new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
180770,2,107.42272725508,1226969.6232938,820437.446626908,406532.176666897,2983356.45612202,1617055.30430905,-861069.51156525,0,0,1964477.15672581,0,212.494908456523,86.2653462385714,-6.00141755039433e-11,0,78321.6287571537,184273.117640563,713423.866632094,1120319.99300723,0,0,190360.346786359,-626121.038858178,28864.5656966796,189.961945030958,107.42272725508,0,0,0,-0.0036123949007552,-0.0180016059764182,-0.00833625587143271,37.6121022637522,755985.792743795,1964477.15672581,0,212.494908456523,86.2653462385714,-6.00141755039433e-11,0,78321.6287571537,184273.117640563,2.43148355059776
180835,6,52.1153313642295,578278.052416038,175301.355636917,402976.696779121,1059578.02187499,650878.765489033,-347991.271742923,0,0,0,0,0,0,-8.82639972328295e-10,0,718057.144513166,38633.3836157181,152435.961423406,363841.996655629,0,0,92351.8961478578,-303757.931380081,0,78.9108568903413,0,0,52.1153313642295,0,-0.000759588124725339,-0.00110402393241224,-0.000432749566371489,31.0173069677352,302887.49374611,0,0,0,0,-8.82639972328295e-10,0,718057.144513166,38633.3836157181,1.8322985239507
180836,6,96.5640783785401,1071486.75286788,632698.777391668,438787.975476212,1618399.60520433,1544829.73371545,-901414.518332812,0,0,0,0,0,0,-9.36280549797634e-10,0,974984.389821691,0,550172.849905798,941885.392481562,0,0,171118.085687727,-562830.628263491,0,167.488577037114,0,0,96.5640783785401,0,-0.00111511029500691,-0.000318582891079435,-0.000127907155775095,21.3425968114188,643415.21538264,0,0,0,0,-9.36280549797634e-10,0,974984.389821691,0,1.51042427810947
180837,6,76.3359502219097,847032.983732545,201891.851226435,645141.13250611,2156066.45014352,880989.769464507,-461604.683683994,0,0,0,0,0,0,-7.40149615086866e-10,0,1728699.73843801,7981.62592500002,175558.131501248,485215.197083581,0,0,135272.47285394,-444929.538436274,0,109.013183178311,0,0,76.3359502219097,0,-0.00088151831820831,-0.000251846526403513,-0.000101113317086694,32.0227695829274,419385.085780513,0,0,0,0,-7.40149615086866e-10,0,1728699.73843801,7981.62592500002,2.54543387512795
180838,6,85.2979014464605,946475.88401386,395767.994284487,550707.889729372,2732444.38591669,1171640.77408504,-656324.897132411,0,0,0,0,0,0,-8.27044252934378e-10,0,2216141.89682158,986.612142480199,344146.081986511,690157.335995386,0,0,151153.657279066,-497164.911287941,0,133.465749150189,0,0,85.2979014464605,0,-0.000985009846752403,-0.000281413673719288,-0.000112984167102305,23.9294914775762,515315.876952632,0,0,0,0,-8.27044252934378e-10,0,2216141.89682158,986.612142480199,2.88696672790944
180839,6,90.1801143063753,1000649.51143226,550975.208791539,449674.302640717,2879123.62539928,1388194.35897805,-799595.210046164,0,0,0,0,0,0,-8.74381948457044e-10,0,2288782.13909689,1742.33737050268,479108.877210034,844924.8458174,0,0,159805.269064079,-525621.237671445,0,152.084603530327,0,0,90.1801143063753,0,-0.00104138905021939,-0.000297521003835146,-0.000119451064226848,22.7548487350218,588599.148931889,0,0,0,0,-8.74381948457044e-10,0,2288782.13909689,1742.33737050268,2.87725481550309
180840,6,57.3294186346706,636134.19863921,395226.591246144,240907.607393066,1822987.50408915,906284.820957038,-549778.355110504,0,0,0,0,0,0,-5.55863220569782e-10,0,1457778.02744795,8703.01079466899,343675.296735777,576232.296345353,0,0,101591.611861076,-334148.611470651,0,91.7503563088564,0,0,57.3294186346706,0,-0.000662033190807,-0.000189140436477211,-7.59375846891531e-05,14.4861975655007,356506.465846534,0,0,0,0,-5.55863220569782e-10,0,1457778.02744795,8703.01079466899,2.86572787312615
180841,6,74.013139253432,821258.790844963,587137.84865133,234120.942193632,2299894.60381112,1254711.53214439,-774984.683999334,0,0,0,0,0,0,-7.17627754295974e-10,0,1819733.32314908,434.432516977916,510554.651001157,810789.225263079,0,0,131156.29452951,-431390.868791432,0,123.334923794138,0,0,74.013139253432,0,-0.000854694778152861,-0.00024418314011956,-9.80365607051282e-05,13.0160650755651,479726.848145053,0,0,0,0,-7.17627754295974e-10,0,1819733.32314908,434.432516977916,2.80045051505
180842,6,69.9177137507377,775815.451591083,526424.231222277,249391.220368806,2183217.66261696,1151227.26791285,-702221.943227824,0,0,0,0,0,0,-6.77918710252842e-10,0,1704864.57817277,29347.7597591688,457760.20106285,741381.666562927,0,0,123898.923218508,-407520.388718585,0,115.968725795016,0,0,69.9177137507377,0,-0.000807401299903258,-0.000230671568127601,-9.26118288945585e-05,24.7892821904257,449005.324685025,0,0,0,0,-6.77918710252842e-10,0,1704864.57817277,29347.7597591688,2.81409407113445
181480,6,45.947173583339,509835.423823707,321185.246318337,188650.17750537,746814.306556719,719773.320147612,-432875.650295488,0,0,0,74.822731439364,0,0,-1.29851318484548e-09,0,451357.678980967,8484.13499218996,279291.518537684,465676.398823555,0,0,81421.5028855904,-267806.383171461,0,73.2840927612719,0,0,45.947173583339,0,-0.000871999885111439,-0.00225646753753102,-0.000876088986829121,26.547591507984,286897.669852124,0,74.822731439364,0,0,-1.29851318484548e-09,0,451357.678980967,8484.13499218996,1.46481447082609
181486,6,38.8148861491324,430694.695390092,249366.910109173,181327.785280919,951812.315409073,615189.106487292,-361857.226153135,0,0,0,0,0,0,-3.76347225120088e-10,0,436321.906851034,262158.528223883,216840.791399281,374293.521219404,0,0,68782.6065919631,-226235.336412086,0,65.9905743191556,0,0,38.8148861491324,0,-0.000448229609511164,-0.000128057543280585,-5.14135460352819e-05,23.5290521626973,253331.880334157,0,0,0,0,-3.76347225120088e-10,0,436321.906851034,262158.528223883,2.20994668751839
181487,6,64.2263363697296,712663.236277471,421202.730824709,291460.505452762,2003208.79129203,1032812.16809427,-602011.986454931,0,0,0,0,0,0,-6.22735395371433e-10,0,1388662.35659651,183746.253056186,366263.244195399,626797.616211982,0,0,113813.417109841,-374347.789126424,0,111.960905450771,0,0,64.2263363697296,0,-0.000741677962437617,-0.000211894653453825,-8.50731260407525e-05,28.9432953697592,430800.181639341,0,0,0,0,-6.22735395371433e-10,0,1388662.35659651,183746.253056186,2.81087712866403
181488,6,85.0391438815268,943604.678616507,566288.26919157,377316.409424937,2782290.29001435,1374214.4511878,-801088.179045815,0,0,0,0,0,0,-8.24535352324249e-10,0,2205408.06724243,3755.95062994335,492424.581905713,837386.184891424,0,0,150695.121352331,-495656.724338042,0,148.482924594959,0,0,85.0391438815268,0,-0.000982021745696465,-0.000280559984288296,-0.000112641421179373,26.2061560696008,573126.272141985,0,0,0,0,-8.24535352324249e-10,0,2205408.06724243,3755.95062994335,2.94857619198507
181489,6,92.0492315435094,1021389.46352185,374935.760475762,646453.703046083,2826493.48508681,1221144.8277414,-661317.776656491,0,0,0,0,0,0,-8.92504817165632e-10,0,2265422.40943188,1244.0245700131,326031.09606588,699429.145687471,0,0,163117.471374865,-536515.520996455,0,144.879373309073,0,0,92.0492315435094,0,-0.00106297338995215,-0.000303687569945148,-0.000121926865514723,21.8492869427925,559827.05108491,0,0,0,0,-8.92504817165632e-10,0,2265422.40943188,1244.0245700131,2.76730237194811
181490,6,79.6848521865979,884192.807054734,495100.951595482,389091.855459253,2451017.77535812,1198809.71362965,-719336.860197183,0,0,0,0,0,0,-7.7262040365925e-10,0,1971076.35764987,468.564275785752,430522.566604767,753764.46544448,0,0,141206.953905029,-464448.852744742,0,123.384006348267,0,0,79.6848521865979,0,-0.000920191032953785,-0.00026289517811507,-0.00010554921636172,14.038689249457,479472.853432472,0,0,0,0,-7.7262040365925e-10,0,1971076.35764987,468.564275785752,2.77203993948166
181491,6,61.1163030885051,678153.928905975,492802.054041836,185351.874864139,1953740.32569138,1042155.69387044,-644989.406083983,0,0,0,0,0,0,-5.92580665793638e-10,0,1552375.0378698,4199.00003512736,428523.52525377,676442.035714588,0,0,108302.227540755,-356220.738001572,0,101.975104389552,0,0,61.1163030885051,0,-0.000705763674350981,-0.000201634074046628,-8.09536282104315e-05,14.1636517237768,397166.287786452,0,0,0,0,-5.92580665793638e-10,0,1552375.0378698,4199.00003512736,2.88096882199478
181492,6,77.2138099403853,856773.821889107,613793.214851842,242980.607037265,1517453.42982868,1310492.88171077,-814057.121662759,0,0,0,0,0,0,-7.48661299697344e-10,0,1020973.94129636,43.7284843082959,533733.23030595,846951.337096598,0,0,136828.099719026,-450046.206509675,0,128.010426116541,0,0,77.2138099403853,0,-0.000891655736035743,-0.000254742749220219,-0.000102276115320211,11.1362952563081,496435.760048009,0,0,0,0,-7.48661299697344e-10,0,1020973.94129636,43.7284843082959,1.77112487690489
182050,6,54.0203661214038,599416.549674442,422157.829771806,177258.719902637,974228.592000261,912321.625032771,-533443.887306666,0,0,0,534196.245156772,0,0,0,0,5512.42281729487,55642.1863000894,367093.765018962,586227.580818847,0,0,95727.7467362966,-314861.562536182,0,95.9551993429495,0,0,54.0203661214038,0,-0.00096423973252088,-0.0103634493967079,-0.00525549133522856,5.47567496992966,378877.737726105,0,534196.245156772,0,0,0,0,5512.42281729487,55642.1863000894,1.62529478461912
182086,6,54.4929238110328,604660.10724684,343582.660783391,261077.446463449,915343.131116799,829830.234490092,-496534.599428205,0,0,0,0,0,0,-9.7223269980856e-11,0,517975.69819769,64071.797857222,298767.531115992,519818.278938909,0,0,96565.1509613889,-317615.898784306,0,87.5146937004216,0,0,54.4929238110328,0,-0.000448345773686005,-0.00186213414962006,-0.00112628419205852,16.4415971657741,333295.635061887,0,0,0,0,-9.7223269980856e-11,0,517975.69819769,64071.797857222,1.51381432336354
182136,6,45.1700764852336,501212.659952365,282207.934643609,219004.725308756,1225144.8420934,692815.458187949,-419134.544321627,0,0,0,0,0,0,-4.14681392215052e-10,0,935332.961937598,16130.9662894781,245398.204037921,428630.787059235,0,0,80044.4342069043,-263277.017228219,0,71.2859145209492,0,0,45.1700764852336,0,-0.000527607871917872,-0.000215701588898537,-8.72195545238755e-05,18.9748694007231,273680.913866321,0,0,0,0,-4.14681392215052e-10,0,935332.961937598,16130.9662894781,2.44436132600847
182137,6,63.8028118569155,707963.756795917,407078.70963424,300885.047161677,1407789.43362281,988691.515521926,-595075.530529648,0,0,0,0,0,0,-6.18628922546663e-10,0,1011831.29186276,2342.15676777489,353981.486638469,612797.829895877,0,0,113062.902994328,-371879.246251736,0,102.216864383124,0,0,63.8028118569155,0,-0.000736787152600698,-0.000210497367154396,-8.45121325870299e-05,10.8450006755367,393615.984992278,0,0,0,0,-6.18628922546663e-10,0,1011831.29186276,2342.15676777489,1.98850494832412
182138,6,83.6522462863635,928215.494297092,199369.788549747,728845.705747346,2304054.74901834,938949.747666537,-487568.605200058,0,0,0,0,0,0,-8.11088061522983e-10,0,1850071.77969045,2601.82686141405,173365.033521519,512700.681261595,0,0,148237.444900442,-487573.092640519,0,117.124946745902,0,0,83.6522462863635,0,-0.000966006020051319,-0.000275984350647738,-0.000110804359927121,19.488382211293,451381.142466479,0,0,0,0,-8.11088061522983e-10,0,1850071.77969045,2601.82686141405,2.48224120710583
182139,6,88.8148405465155,985500.267818153,216315.107604574,769185.160213579,2171281.7540789,997317.297916612,-519220.227507088,0,0,0,0,0,0,-8.61144321298269e-10,0,1691001.29919415,2183.38447521959,188100.093569195,548377.824099145,0,0,157385.911512598,-517663.642042548,0,123.710008193314,0,0,88.8148405465155,0,-0.00102562303400833,-0.000293016711257259,-0.000117642645543521,16.117119849579,478097.070409524,0,0,0,0,-8.61144321298269e-10,0,1691001.29919415,2183.38447521959,2.20322796957326
182140,6,78.975667876187,876323.611731725,512521.587862399,363802.023869327,1638615.42922368,1206465.48458019,-724554.651503394,0,0,0,0,0,0,-7.65744187500934e-10,0,1156228.49820023,476.097946649535,445670.945967303,766036.036017966,0,0,139950.231284827,-460315.32133549,0,123.861075256972,0,0,78.975667876187,0,-0.000912001458332706,-0.000260555446905363,-0.000104609842739684,14.2644061246647,481910.833076796,0,0,0,0,-7.65744187500934e-10,0,1156228.49820023,476.097946649535,1.86987478973158
182141,6,73.8580349734824,819537.7348988,600722.962102626,218814.772796173,1542805.61638534,1265670.36331954,-782871.956663448,0,0,0,0,0,0,-7.16123870833866e-10,0,1058829.98922388,1177.22050536398,522367.793132719,821973.186306978,0,0,130881.43924261,-430486.832416869,0,123.741866790566,0,0,73.8580349734824,0,-0.000852903652692176,-0.000243671422193444,-9.78311121819296e-05,13.3245212150362,482798.406656097,0,0,0,0,-7.16123870833866e-10,0,1058829.98922388,1177.22050536398,1.88253151830263
182785,6,37.919543475565,420759.864238449,229994.660700212,190765.203538237,726213.728613092,575332.582837434,-346362.286941331,0,0,0,0,0,0,-9.92603271915354e-11,0,465504.979860068,31738.4528569204,199995.35713062,353816.126070167,0,0,67195.9987466028,-221016.76768615,0,59.5677657550877,0,0,37.919543475565,0,-0.000578699389063262,-0.00147486292495441,-0.000598557422249974,8.73816683537283,228970.295896103,0,0,0,0,-9.92603271915354e-11,0,465504.979860068,31738.4528569204,1.72595770256627
182787,6,55.3407501204478,614067.69104534,356150.979425983,257916.711619357,1112166.6403332,856083.657604881,-518070.897489065,0,0,0,0,0,0,-5.36581188564435e-10,0,770251.389470061,3902.49074732458,309696.503848681,534186.462244515,0,0,98067.5565919181,-322557.514987753,0,87.7017334507605,0,0,55.3407501204478,0,-0.000639068287389469,-0.000182579448423494,-7.33034277883172e-05,9.24505992017278,338012.760115816,0,0,0,0,-5.36581188564435e-10,0,770251.389470061,3902.49074732458,1.8111466480836
182788,6,79.4625887674117,881726.545135145,184747.085024349,696979.460110797,2609108.98027535,883720.174798204,-458315.328479995,0,0,0,0,0,0,-7.70465348489564e-10,0,2183108.44853138,595.685425769882,160649.639151607,482989.925605918,0,0,140813.088075746,-463153.374530057,0,110.356807010818,0,0,79.4625887674117,0,-0.000917624361877956,-0.00026216188967226,-0.000105254809971079,27.624104035025,425404.846318208,0,0,0,0,-7.70465348489564e-10,0,2183108.44853138,595.685425769882,2.95909088216852
182789,6,80.4207695210346,892358.635262234,183667.283493551,708691.351768683,2740177.79709145,887586.583182239,-458364.960103401,0,0,0,0,0,0,-7.79755821902366e-10,0,2310043.98819262,912.185820000002,159710.68129874,485937.831538748,0,0,142511.049254022,-468738.19949403,0,111.040239057634,0,0,80.4207695210346,0,-0.000928689317302207,-0.000265323106553234,-0.000106524000098218,31.3990346247891,429221.623078838,0,0,0,0,-7.79755821902366e-10,0,2310043.98819262,912.185820000002,3.0707135996798
182790,6,86.8719650735773,963941.885377381,237896.793647854,726045.091729527,2037616.48107035,1010668.27486052,-531532.725870501,0,0,0,0,0,0,-8.42306296366679e-10,0,1557707.81405642,773.118023913456,206866.777085091,559263.226043343,0,0,153943.004613455,-506339.453571708,0,123.547981192654,0,0,86.8719650735773,0,-0.00100318694309161,-0.000286606802981124,-0.000115069145335767,17.1208085301096,479135.548990021,0,0,0,0,-8.42306296366679e-10,0,1557707.81405642,773.118023913456,2.11383747503889
182791,6,80.9277368990295,897984.006919884,521471.740783609,376512.266136275,1700980.48387186,1238423.25583938,-746673.334794857,0,0,0,0,0,0,-7.84671352639768e-10,0,1207484.64324873,1745.91957861166,453453.687637921,781737.352929612,0,0,143409.429776938,-471693.095068629,0,126.016832092133,0,0,80.9277368990295,0,-0.000934543715251502,-0.000266995686416021,-0.000107195520569173,13.4736917627881,491749.921044523,0,0,0,0,-7.84671352639768e-10,0,1207484.64324873,1745.91957861166,1.89422135668795
183376,6,65.5414975734548,727256.424876581,471354.346088417,255902.078788164,1208312.38731535,1019730.07353616,-602782.081584333,0,0,0,0,133.047057520606,51.6080851916543,0,0,777431.160199645,13748.580021161,409873.344424711,675742.672748635,0,0,116143.971818498,-382013.300142422,0,106.520310016193,0,0,65.5414975734548,0,-0.000787764982777323,-0.00209357318881237,-0.000895751197651504,19.185419046649,416947.991951832,0,0,133.047057520606,51.6080851916543,0,0,777431.160199645,13748.580021161,1.66146677565675
183434,6,38.3276077028291,425287.794512053,245964.352852497,179323.441659555,878313.695993216,589633.388338502,-354849.54547033,0,0,0,0,0,0,8.38670015783116e-11,0,643167.043657474,362.809467569142,213882.045958693,369358.128951664,0,0,67919.1161892335,-223395.199182204,0,60.6095257407979,0,0,38.3276077028291,0,-0.000556176595278428,-0.00142280202631159,-0.000583260626274057,32.0684914383932,234783.842868172,0,0,0,0,8.38670015783116e-11,0,643167.043657474,362.809467569142,2.065221968105
183435,6,52.5083693339834,582639.249509584,285632.491103382,297006.758406202,1263897.61980671,762118.167144096,-449691.65188483,0,0,0,0,0,0,-1.47331837310586e-09,0,933638.764140827,17832.3404066136,248376.079220332,461376.474436581,0,0,93048.3860446828,-306048.781260932,0,80.878062073482,0,0,52.5083693339834,0,-0.000767740905774092,-0.00148723359638656,-0.000631316869735351,20.5956766408341,312426.515259266,0,0,0,0,-1.47331837310586e-09,0,933638.764140827,17832.3404066136,2.16926274855418
183437,6,34.8020229166,386167.477122925,195338.599298163,190828.877824762,808016.392058805,511749.346957001,-304606.763141752,0,0,0,0,0,0,-5.8323232353647e-10,0,543475.319082379,57398.4891611775,169859.65156362,311034.186777441,0,0,61671.5412143619,-202846.076428183,0,53.5751128971573,0,0,34.8020229166,0,-0.000424241043542994,-0.000196784056470434,-8.38940906312969e-05,15.4847707226849,207142.583815249,0,0,0,0,-5.8323232353647e-10,0,543475.319082379,57398.4891611775,2.09239886817707
183438,6,62.3067738868242,691363.537608236,221007.898304152,470355.639304084,1855510.7301354,771093.550356391,-435660.58613672,0,0,0,0,0,0,-6.04123412043428e-10,0,1514436.34614081,5641.4197749209,192180.781134046,444928.440809582,0,0,110411.822407667,-363159.482083204,0,86.7896690448668,0,0,62.3067738868242,0,-0.000719511087109446,-0.000205561659076617,-8.25305058278972e-05,26.6054720743167,335432.964219671,0,0,0,0,-6.04123412043428e-10,0,1514436.34614081,5641.4197749209,2.68384233359271
183439,6,65.5138616978485,726949.773841193,253836.591876071,473113.181965122,1505358.11921583,830780.623372997,-472903.45987895,0,0,0,0,0,0,-6.35219177563853e-10,0,1147480.95572178,0,220727.471196584,486484.694488472,0,0,116094.999175571,-381852.22246746,0,92.3590350093881,0,0,65.5138616978485,0,-0.000756546149164769,-0.000216142439465536,-8.67785604577051e-05,17.5977974996563,357877.163494047,0,0,0,0,-6.35219177563853e-10,0,1147480.95572178,0,2.07078696958875
183440,6,74.0657331470251,821842.379082049,282404.125834511,539438.253247538,1299169.60908215,956140.727101493,-521810.016761096,0,0,0,0,0,0,-7.18137702098886e-10,0,863983.8568882,855.041853555833,245568.805073488,546016.726660101,0,0,131249.494470333,-431697.416056947,0,111.888770091484,0,0,74.0657331470251,0,-0.000855302126073383,-0.000244356657176372,-9.81062256929123e-05,13.1971375087681,434330.710340398,0,0,0,0,-7.18137702098886e-10,0,863983.8568882,855.041853555833,1.58080143121027
183441,6,84.1738983530785,934003.80904598,250855.906163303,683147.902882677,1469083.62031634,1004408.95726844,-531418.945289983,0,0,0,0,0,0,-7.33006176776292e-10,0,996093.608337883,0,218135.570576786,559587.301862876,0,0,149161.847686139,-490613.578972229,0,121.787193786047,0,0,84.1738983530785,0,-0.000880221640083687,-0.000242299767726942,-9.69831123277778e-05,14.6388667586619,472990.011978461,0,0,0,0,-7.33006176776292e-10,0,996093.608337883,0,1.57288825386795
183449,6,63.7023733394053,706849.278795433,172290.255720138,534559.023075295,1080606.07064569,713596.987498216,-377044.327345305,0,0,0,0,0,0,-2.64484216493353e-10,0,738442.180853997,5611.22963878373,149817.613669685,408226.52770779,0,0,112884.919140143,-371293.833178248,0,86.2264012294711,0,0,63.7023733394053,0,-0.000369224826786189,-0.000328752645015227,-9.41860749617214e-05,20.8614160024744,336552.660152911,0,0,0,0,-2.64484216493353e-10,0,738442.180853997,5611.22963878373,1.52876448072097
184021,2,137.868351510971,1574715.92501907,1129571.27107666,445144.653942406,2585468.60012346,2161678.12319891,-1185148.65189869,0,0,822588.281935851,0,299.368482604487,124.920454277766,-6.24836149090525e-10,0,770702.712300448,15223.8456500638,982235.887892748,1508866.22837303,0,0,244312.054582016,-803575.534521086,32633.1394587864,249.97405757154,137.868351510971,0,0,0,-0.00247759597042325,-0.00377119999521942,-0.00169159762980438,23.7647723725291,976529.47130022,822588.281935851,0,299.368482604487,124.920454277766,-6.24836149090525e-10,0,770702.712300448,15223.8456500638,1.64186349997836
184027,6,36.0421399992618,399927.967031692,269386.833906086,130541.133125606,773685.426151042,575978.633359391,-340915.035467092,0,0,0,0,20.1387997219777,7.98328820088417,0,0,360697.775174744,177895.930996076,234249.420787901,380454.49555326,0,0,63869.1126589095,-210074.187424269,0,60.2938857495019,0,0,36.0421399992618,0,-0.000341117592275222,-0.00322012987295437,-0.00150296149780641,20.2704789636339,235063.5978923,0,0,20.1387997219777,7.98328820088417,0,0,360697.775174744,177895.930996076,1.93456194597596
184035,6,39.3924233713218,437103.118618015,220086.455419224,217016.663198791,640092.581772057,567691.491919017,-333235.157263481,0,0,0,0,0,0,0,0,87942.3644066703,317693.882709851,191379.526451499,351175.038158372,0,0,69806.0416574028,-229601.553364276,0,61.4278951819465,0,0,39.3924233713218,0,-0.000329659531765868,-0.00124576372783635,-0.000783236129265811,23.923756998747,234456.334655536,0,0,0,0,0,0,87942.3644066703,317693.882709851,1.46439719715529
184083,6,49.6831094243898,551289.822089262,336192.632565191,215097.189524071,1152227.1219256,776044.301333155,-464502.153281333,0,0,0,0,0,0,-2.96863844945513e-13,0,829808.679315448,10876.2945583294,292341.419621905,493881.137522041,0,0,88041.8341734501,-289581.552073586,0,79.5191627592862,0,0,49.6831094243898,0,-7.89187868084997e-07,-2.06253299957525e-06,-6.16937120573525e-07,18.9068704632112,311542.148051822,0,0,0,0,-2.96863844945513e-13,0,829808.679315448,10876.2945583294,2.09005694601602
184084,6,47.9498637700856,532057.5176005,254521.698444365,277535.819156136,1013783.94708809,687847.642387117,-401421.126806307,0,0,0,0,0,0,2.90097485868267e-11,0,725220.092678437,2137.33882884513,221323.216038578,415832.016504858,0,0,84970.4055079328,-279479.205974213,0,73.6605595857557,0,0,47.9498637700856,0,-0.000247667670800951,-0.000634454377516438,-0.000255504926737748,22.2169073426956,286426.51558081,0,0,0,0,2.90097485868267e-11,0,725220.092678437,2137.33882884513,1.90540291895528
184085,6,63.2424729465723,701746.168127017,267380.325631979,434365.842495038,1630811.1518591,843107.288328384,-477911.233525675,0,0,0,0,0,0,-4.29775710230811e-10,0,1247941.49679389,17673.6002625,232504.63098433,489047.957370865,0,0,112069.944502058,-368613.270888593,0,94.1416004471122,0,0,63.2424729465723,0,-0.00039854482360967,-0.000939192761267493,-0.000299720560222125,31.2159677486003,365196.054802709,0,0,0,0,-4.29775710230811e-10,0,1247941.49679389,17673.6002625,2.32393310562961
184097,6,75.3016534779468,835556.301323312,204941.05223205,630615.249091263,1210744.5058344,848183.938056872,-447251.641167062,0,0,0,0,0,0,-3.29177583100597e-10,0,808984.966638547,827.242306039367,178209.610636565,483671.047635696,0,0,133439.628986615,-438901.065985747,0,102.806968134148,0,0,75.3016534779468,0,-0.000426826529896239,-7.76898373787493e-05,-2.97578019860197e-05,15.0480772990209,400932.29688981,0,0,0,0,-3.29177583100597e-10,0,808984.966638547,827.242306039367,1.44902803547395
184098,6,62.0841913955455,688893.73522592,167137.916096888,521755.819129032,1192581.58893634,697530.89946215,-367368.256622694,0,0,0,0,0,0,-2.71398078640142e-10,0,856338.269615574,6080.67648130829,145337.31834512,397182.071318127,0,0,110017.39116103,-361862.144134037,0,84.6203346273307,0,0,62.0841913955455,0,-0.000351907013337168,-6.40531848975091e-05,-2.45345087216691e-05,20.5107366529468,330162.642839456,0,0,0,0,-2.71398078640142e-10,0,856338.269615574,6080.67648130829,1.73115464396731
184099,6,53.8676895701901,597722.432101469,214408.808220486,383313.623880984,1020500.45962346,685875.646816659,-375001.417074313,0,0,0,0,0,0,-2.2263179346412e-10,0,697210.729309614,12415.5005715,186442.441930857,404956.924733713,0,0,95457.1935491096,-313971.676351965,0,79.3386582427569,0,0,53.8676895701901,0,-0.000312816114670916,-0.000297179782333587,-8.46779060116929e-05,35.1724643393416,310874.229742347,0,0,0,0,-2.2263179346412e-10,0,697210.729309614,12415.5005715,1.70731497567456
184670,2,139.097054805823,1588750.02801894,1181355.02202479,407395.005994153,2339254.04835138,2222976.52347612,-1215015.10098613,0,0,761978.084228122,0,282.309563401767,118.180893117412,-5.24478116327352e-10,0,537074.516893229,31839.534283514,1027265.23654329,1558736.96423715,0,0,246489.400021685,-810737.119439654,32775.9917241069,255.464668153671,139.097054805823,0,0,0,-0.00267684144455556,-0.00415346573965785,-0.00185006610966877,26.3109939277553,1007961.42248999,761978.084228122,0,282.309563401767,118.180893117412,-5.24478116327352e-10,0,537074.516893229,31839.534283514,1.47238647181537
184671,2,139.167622908914,1589556.04850527,1093089.40608068,496466.642424594,2727142.61777898,2192655.07129177,-1224835.81834031,0,0,283562.720518898,0,300.408780265702,126.456200893077,-6.99244291759965e-10,0,1461442.08764258,13891.6916848819,950512.527026677,1482262.32925672,0,0,246614.451478855,-811148.430669096,32784.1769602013,249.420249921388,139.167622908914,0,0,0,-0.00258733355392101,-0.00413378823186571,-0.00185715078047145,19.592488552019,967819.252951458,283562.720518898,0,300.408780265702,126.456200893077,-6.99244291759965e-10,0,1461442.08764258,13891.6916848819,1.71566307482106
184732,6,56.6369014388864,628449.943646301,422701.319610916,205748.624035386,1012404.24416192,901083.074600509,-532659.883683384,0,0,0,0,0,0,-2.12583862264727e-10,0,615408.274219387,28572.7790254103,367566.364879057,597314.165911967,0,0,100364.4244966,-330112.22552951,0,92.9008834118258,0,0,56.6369014388864,0,-0.000565136536181317,-0.00147697753890722,-0.000441787971485956,20.5553810949515,368423.190917125,0,0,0,0,-2.12583862264727e-10,0,615408.274219387,28572.7790254103,1.61095446725303
184733,6,49.0378931127155,544130.423456748,334124.460242527,210005.963214221,1148864.1183909,765363.768668738,-456658.91735081,0,0,0,0,0,0,-2.0144978109629e-10,0,833457.959102469,6701.30797050001,290543.008906546,489465.40444208,0,0,86898.4671785786,-285820.862714113,0,78.4661641787354,0,0,49.0378931127155,0,-0.000535537506424028,-0.00139962083070294,-0.000418649323606661,29.1536246209288,308704.851317928,0,0,0,0,-2.0144978109629e-10,0,833457.959102469,6701.30797050001,2.11137637019522
184734,6,52.8837698956007,586804.739778287,262863.069818342,323941.669959945,1328617.38060669,737206.905339136,-423557.684859812,0,0,0,0,0,0,1.1442349730624,0.149360724391174,994863.715204586,20103.1513270848,228576.582450732,443099.791439397,0,0,93713.6212599793,-308236.830248644,0,80.5286804672462,0,0,52.8837698956007,0,-0.00056784092824028,-0.00138516203375131,-0.000417191397631904,43.0461484002689,313649.220479325,0,0,0,0,1.1442349730624,0.149360724391174,994863.715204586,20103.1513270848,2.2641558435753
