new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
195756,2,50.8014761002875,363055.677293079,350116.150892991,12939.526400088,678177.057726115,794315.112133379,-449732.340088009,0,0,274981.874501212,0,0,0,2.70522071003985e-11,0,20065.1497141024,38547.2614654308,304448.826863471,490518.044041429,0,-0,90023.6556529279,-296100.03212739,20007.1592965037,90.5240399787903,50.8014761002875,0,0,0,-0.000228969186711195,-0.000563580684524989,-0.00028534200698649,17.9426722643309,344582.772045369,274981.874501212,0,0,0,2.70522071003985e-11,0,20065.1497141024,38547.2614654308,1.86796984634027
195760,2,26.1644835835956,174164.956563,166104.220225773,8060.73633722719,619634.591141425,385305.560985492,-226924.542199383,0,0,347061.513081002,0,0,0,0,0,48096.7217061,66095.3375682145,144438.452370237,236074.166417386,0,-0,46365.2366284877,-152501.561458672,14500.6107830353,41.5799590639708,26.1644835835956,0,0,0,-0.000141767852931838,-0.000158786902770421,-7.53045864317106e-05,12.7749118354907,158381.018786109,347061.513081002,0,0,0,0,0,48096.7217061,66095.3375682145,3.55774550385678
195761,2,39.5600053387695,256512.392120994,239185.230340656,17327.1617803379,1787766.75802821,579297.027042169,-342797.719145022,0,0,1231005.97274075,0,1.27898757431475,0.585057100201532,4.95708398483274e-13,0,189281.297792535,130978.315553102,207987.156817962,350747.906534703,0,-0,70103.0082514713,-230578.316831685,17714.5588634726,62.0701604625307,39.5600053387695,0,0,0,-0.00022211806726678,-0.000546482306918262,-0.000260767455774958,15.9640095262014,236499.307897147,1231005.97274075,0,1.27898757431475,0.585057100201532,4.95708398483274e-13,0,189281.297792535,130978.315553102,6.96951419479547
195762,2,25.102804085383,169691.814497802,161962.611566077,7729.20293172516,2549786.29184067,373731.496158412,-222372.855434068,0,0,2007965.94589661,0,311.861485494041,142.657192322953,1.20870883054273e-10,0,110683.223335217,279323.963206677,140837.053535719,228452.972515185,0,-0,44483.8686664193,-146313.486669089,14213.6990232041,39.6859320115151,25.102804085383,0,0,0,-0.000145913376116658,-0.00137239885854372,-0.00062795879545673,14.9475082966613,151358.640724344,2007965.94589661,0,311.861485494041,142.657192322953,1.20870883054273e-10,0,110683.223335217,279323.963206677,15.0259828347448
195763,2,28.5323020126639,196598.351217458,183118.772602102,13479.5786153566,1364664.18356833,425188.398366588,-252943.331008701,0,0,958120.617102785,0,426.300830175867,195.006059890634,1.65225140605287e-10,0,134046.353196794,99630.8390208015,159233.715306175,259854.879772452,0,-0,50561.1712207485,-166302.560302384,15120.2246153593,45.1041315413952,28.5323020126639,0,0,0,-0.000165393843955427,-0.00175065126528189,-0.000798458135924808,20.037893512528,172245.067357887,958120.617102785,0,426.300830175867,195.006059890634,1.65225140605287e-10,0,134046.353196794,99630.8390208015,6.94138162969064
195764,2,43.0005795883473,273132.347577725,260964.628878161,12167.7186995634,651188.274378612,635574.925389198,-378344.9322547,0,0,204988.480397309,0,710.462475121488,324.992301601743,2.75360154232637e-10,0,180156.110081883,7778.23598819753,226925.764241879,382910.407342989,0,-0,76199.9387989395,-250631.949600653,18447.3677006037,67.3987686268374,43.0005795883473,0,0,0,-0.000249634800582462,-0.00288905980111341,-0.00131711178753187,12.9047337319517,257229.993134498,204988.480397309,0,710.462475121488,324.992301601743,2.75360154232637e-10,0,180156.110081883,7778.23598819753,2.38414922345771
195765,2,40.4285724833333,253886.715330464,246070.469252152,7816.24607831234,577952.991992935,595069.837530818,-354242.291553225,0,0,249395.656072945,0,442.495388661068,201.216471679412,1.53735325315767e-10,0,73689.3969331462,13396.6811489102,213974.321088827,360070.507638626,0,-0,71642.1680463421,-235640.822474285,17902.4678781449,63.1699004219134,40.4285724833333,0,0,0,-0.000232042050374702,-0.00165485724492682,-0.000753398022953511,10.3073147877626,240827.545977593,249395.656072945,0,442.495388661068,201.216471679412,1.53735325315767e-10,0,73689.3969331462,13396.6811489102,2.27642076995112
195766,2,44.2497747264317,282661.671441907,270127.852050029,12533.8193918783,566431.122104312,641413.946355808,-378492.964231963,0,0,200509.342670163,0,117.432714771368,49.8932003741157,0,0,93081.9461770013,9751.52521815805,234893.784391329,395687.024775676,0,-0,78413.5971724131,-257912.972691202,18706.1351344425,68.9998851029694,44.2497747264317,0,0,0,-0.000314725169782942,-0.000147064628471101,-6.2883755166972e-05,15.5699842531076,262920.982123845,200509.342670163,0,117.432714771368,49.8932003741157,0,0,93081.9461770013,9751.52521815805,2.00391909951868
195767,2,56.6899111864737,349260.203804121,322118.165913313,27142.0378908088,441269.169982118,807235.530191874,-474171.730613624,0,0,41200.5432674575,0,145.385378691301,60.9582302245681,-3.54140864889601e-11,0,63771.870789662,3026.61273783295,280102.752968098,488959.099256967,0,-0,100458.36135886,-330421.196629732,21106.4889820037,87.4288241626701,56.6899111864737,0,0,0,-0.000493009459853515,-0.000378663138651172,-0.000161371344888768,12.1383440428862,333063.799578249,41200.5432674575,0,145.385378691301,60.9582302245681,-3.54140864889601e-11,0,63771.870789662,3026.61273783295,1.26343959367784
195768,2,58.6283722592799,375874.689672425,337504.210338629,38370.4793337953,428589.977942843,825481.974053998,-481438.781594534,0,0,61253.2031636509,0,154.746191831606,64.4907137623256,-1.48395438728279e-10,0,21542.9784462471,1531.36696788742,293481.922033591,509852.361716126,0,-0,103893.445642049,-341719.655454089,21455.7701295044,90.2977893055885,58.6283722592799,0,0,0,-0.000581605679258175,-0.000640366246381205,-0.000271767864085375,24.8593630047092,344043.192459464,61253.2031636509,0,154.746191831606,64.4907137623256,-1.48395438728279e-10,0,21542.9784462471,1531.36696788742,1.14024697517239
195769,2,56.5331461393681,354005.528198492,330181.836145332,23823.6920531599,577344.388920703,802804.468906825,-471058.237410469,0,0,216360.183387097,0,148.214868518752,61.5012020411775,-1.59754572107818e-10,0,23217.4124771015,5810.84548958801,287114.640126376,495363.574250499,0,-0,100180.563080102,-329507.480355174,21077.9831509493,87.0228040531187,56.5331461393681,0,0,0,-0.000588975435464663,-0.000672596053769769,-0.000285336226667747,17.2206086577714,331746.231496357,216360.183387097,0,148.214868518752,61.5012020411775,-1.59754572107818e-10,0,23217.4124771015,5810.84548958801,1.63089088427169
195770,2,44.4901259447232,279958.164915698,265269.103638827,14689.0612768708,800291.251829038,633040.347919055,-371446.543599994,0,0,496854.457057235,0,116.641273617141,48.3998576307509,-1.25722722308793e-10,0,8741.10537558261,32936.8439459122,230668.785772893,392387.644502587,0,-0,78839.5158065197,-259313.876934958,18755.5023987441,68.5265064727563,44.4901259447232,0,0,0,-0.000463508456394285,-0.0005293157233523,-0.00022455224108251,14.5498656448738,261593.804319061,496854.457057235,0,116.641273617141,48.3998576307509,-1.25722722308793e-10,0,8741.10537558261,32936.8439459122,2.85861015009162
195788,2,65.556349569806,376367.928671755,374047.183186793,2320.7454849619,491087.875652841,877586.258665996,-519809.662450893,0,0,53103.4159849049,8866.95985637415,0,0,-6.91571429256903e-10,0,67599.3618077575,3741.54178870216,325258.420162429,568528.871747922,0,-0,116170.29056173,-382099.866064012,22659.1239167893,91.9939156227037,65.556349569806,0,0,0,-0.00145676642525385,-0.0047530187577811,-0.00190898610075844,16.8646939718743,357776.596215103,53103.4159849049,8866.95985637415,0,0,-6.91571429256903e-10,0,67599.3618077575,3741.54178870216,1.30480797709291
195789,2,68.1881563567555,405848.827188343,269740.114805154,136108.71238319,510993.932281336,822069.67488215,-445277.158017138,0,0,31433.5820024472,9542.43581457911,0.66873828562431,0.234255116062875,33.1012097436916,6.610759496134,84908.9197853451,8275.86285131139,234556.621569699,488062.666433398,0,-0,120834.03040003,-397439.539907946,23099.4646442164,96.914953297278,68.1881563567555,0,0,0,-0.00157997412397041,-0.00477384382604476,-0.0019501899304483,25.8602065084559,376792.516865012,31433.5820024472,9542.43581457911,0.66873828562431,0.234255116062875,33.1012097436916,6.610759496134,84908.9197853451,8275.86285131139,1.25907455695122
196382,2,48.2681200616336,293533.404882896,288504.979174,5028.42570889619,406226.977228169,708875.048207343,-426971.660418709,0,0,31921.9969028768,0,0,0,-6.82570539801894e-11,0,91547.4668083935,854.1257282646,250873.894933913,427159.051995416,0,-0,85534.3772071633,-281334.185502093,19514.6512334267,73.8699604179454,48.2681200616336,0,0,0,-0.000208029268498132,-0.000337289283676241,-0.00022506583030954,8.7843712445709,281903.387788634,31921.9969028768,0,0,0,-6.82570539801894e-11,0,91547.4668083935,854.1257282646,1.38392077518479
196407,2,90.0078254986187,628693.566363079,603802.765465572,24890.800897507,791374.18023175,1405827.13533694,-798842.046568736,0,0,27505.4280049081,0,0,0,0,0,155309.914430725,1573.74902791202,525045.883013541,863698.826999299,0,-0,159499.961630261,-524617.040049092,26464.1344330735,159.458762595791,90.0078254986187,0,0,0,-0.000532100725016968,-0.00159647376245159,-0.000782887484156951,22.4910401376314,606985.088768205,27505.4280049081,0,0,0,0,0,155309.914430725,1573.74902791202,1.25875978787211
196410,2,26.3021499222501,171982.550846289,162950.022014065,9032.52883222399,481454.894505769,384253.259740499,-225949.868243311,0,0,280056.157886653,0,0,0,0,0,25557.6937620714,17537.6513598567,141695.671316578,233853.055592059,0,-0,46609.1907026088,-153303.959546829,14537.3845687394,41.563299344427,26.3021499222501,0,0,0,-0.000133795238422232,-0.000755626847130866,-0.000365759079097124,10.9673355237021,158303.391497188,280056.157886653,0,0,0,0,0,25557.6937620714,17537.6513598567,2.79944036262187
196411,2,42.4789046921777,272903.014086903,259450.058334453,13452.9557524495,1146243.21232771,629727.185702227,-375677.071657183,0,0,628405.867080656,0,0,0,0,0,187790.228113395,75997.0030886117,225608.746377785,379586.388228945,0,-0,75275.4955579038,-247591.330205836,18338.1927967727,66.6711153803534,42.4789046921777,0,0,0,-0.000247402609646353,-0.0025003022859832,-0.00121475039858522,15.0148107129727,254050.114045044,628405.867080656,0,0,0,0,0,187790.228113395,75997.0030886117,4.20018524222932
196412,2,56.3265924278938,341800.164191615,337702.168835894,4097.99535572156,634644.787026923,831767.53858059,-495447.543313436,0,0,219737.085106046,0,67.8201711803077,31.0235013089797,2.6285656808405e-11,0,74248.8615367298,4240.0014445042,293654.059857299,501102.727795948,0,-0,99814.5359166607,-328303.56729401,21040.3634387003,88.2031748691736,56.3265924278938,0,0,0,-0.000326421793737049,-0.00473230598886823,-0.00229555703895297,4.09790322045035,336319.995267154,219737.085106046,0,67.8201711803077,31.0235013089797,2.6285656808405e-11,0,74248.8615367298,4240.0014445042,1.85677145161094
196413,2,52.6690630957354,326962.738359665,323150.80525135,3811.93310831528,644713.647223994,781843.966063571,-465636.590317567,0,0,195013.04897874,0,363.050239777357,166.072856982534,1.40710556179894e-10,0,130223.532411845,2740.56699064401,281000.700218565,474290.534525045,0,-0,93333.1462718261,-306985.396329429,20362.4157511225,82.8560442003408,52.6690630957354,0,0,0,-0.000303688932977292,-0.00374369192594806,-0.00175783911290074,8.77909212364412,316207.375746005,195013.04897874,0,363.050239777357,166.072856982534,1.40710556179894e-10,0,130223.532411845,2740.56699064401,1.97182605717841
196414,2,37.1392749370915,241313.397055975,229670.586514237,11642.8105417375,626413.173230597,550772.081128708,-328621.01568715,0,0,228894.312932686,0,613.605718738817,280.686372316596,2.37820534182409e-10,0,151372.073309754,23101.429455544,199713.553490641,333189.481738525,0,-0,65813.3100608314,-216468.91677619,17179.6784674747,58.240133981975,37.1392749370915,0,0,0,-0.000215607576166005,-0.00249524959736534,-0.00113757561803095,15.4821606514284,222151.065441558,228894.312932686,0,613.605718738817,280.686372316596,2.37820534182409e-10,0,151372.073309754,23101.429455544,2.59584913590726
196415,2,42.451195238059,269998.020926285,250075.591781414,19922.4291448718,594127.869448157,615178.723099849,-364066.898205022,0,0,215275.297360685,0,487.69374621918,222.075176528666,5.93781947519654,1.23387180850495,105480.904407313,21542.9021713014,217457.036331664,371328.092347673,0,-0,75226.3925288701,-247429.823673258,18332.3751283796,65.8895888146932,42.451195238059,0,0,0,-0.000244488448186601,-0.00190395145392241,-0.000868265679304372,14.8278709535381,251111.824894827,215275.297360685,0,487.69374621918,222.075176528666,5.93781947519654,1.23387180850495,105480.904407313,21542.9021713014,2.20048971992415
196416,2,41.6824166200611,260777.512045242,244386.130756149,16391.3812890937,429687.112586447,594142.660444477,-347163.348190531,0,0,143652.541007981,0,115.583296651632,49.8524701344355,1.19664847702613,0.248662127015459,27387.8781186077,11500.5001285231,212509.67891839,363424.352492655,0,-0,73864.0647602172,-242948.942585499,18170.2042510172,64.815702858749,41.6824166200611,0,0,0,-0.000235331922885823,-0.000114292967738446,-4.97010237208546e-05,10.6936907218552,246979.312253946,143652.541007981,0,115.583296651632,49.8524701344355,1.19664847702613,0.248662127015459,27387.8781186077,11500.5001285231,1.64771536171378
196417,2,44.435115152222,299734.926502887,259061.26874778,40673.6577551074,559101.792545867,632426.356902854,-370270.507595396,0,0,192182.957001875,0,124.028864966533,53.4951456280749,0,0,71514.5180171391,33070.9442088006,225270.66847633,386777.662947423,0,-0,78742.0329571721,-258993.242601522,18744.2151732575,68.7547775970609,44.435115152222,0,0,0,-0.000250758112779156,-0.000113455015329991,-4.88948551899229e-05,30.082029785993,262155.849307458,192182.957001875,0,124.028864966533,53.4951456280749,0,0,71514.5180171391,33070.9442088006,1.86532079884418
196418,2,51.9208665445206,327968.607706243,317514.707982162,10453.8997240809,429588.190145648,755380.791702293,-449112.128707769,0,0,79653.2187664345,0,109.688188347038,46.0798366362973,-8.10082938756271e-11,0,37201.5238887567,6309.01647094929,276099.746071445,466496.073333182,0,-0,92007.29131922,-302624.479288063,20220.8607071064,80.2992703115271,51.9208665445206,0,0,0,-0.000421606895230501,-0.000736516565532932,-0.000322984180846707,17.0926783495179,306268.662994524,79653.2187664345,0,109.688188347038,46.0798366362973,-8.10082938756271e-11,0,37201.5238887567,6309.01647094929,1.30984545487483
196439,2,55.836943880201,369140.311501157,287637.2640655,81503.047435657,425055.758671006,743406.069462679,-412126.212753523,0,0,32549.2801247962,5386.32543755497,9.81040659846627,3.43652813925892,485.595536358197,96.9799994645154,42930.5414968843,12313.9324320544,250119.360056956,455671.223252881,0,-0,98946.8455337781,-325449.615758886,20950.9070291831,84.7677643430195,55.836943880201,0,0,0,-0.00189156765299916,-0.00335751522279956,-0.00132145914619223,36.19953101448,331279.856709156,32549.2801247962,5386.32543755497,9.81040659846627,3.43652813925892,485.595536358197,96.9799994645154,42930.5414968843,12313.9324320544,1.15147477917668
196440,2,64.9632601180203,392197.497200785,260036.753350288,132160.743850497,450790.121910976,780078.802814469,-419410.71823886,0,0,55890.9501734716,6132.90447249368,12.0266337422937,4.2128595651086,595.294354424224,118.888337825866,26600.1522194048,767.608284439635,226118.915956772,467083.944578698,0,-0,115119.295892332,-378643.001830747,22558.677316489,92.2380739757637,64.9632601180203,0,0,0,-0.00224272671206194,-0.0038716810051012,-0.0015226339164519,29.4186674613686,360668.084575609,55890.9501734716,6132.90447249368,12.0266337422937,4.2128595651086,595.294354424224,118.888337825866,26600.1522194048,767.608284439635,1.14939571294662
197059,2,55.4803900884027,355662.971751973,303191.576123189,52471.3956287843,921131.853689757,783205.133132542,-457056.719387185,0,0,199000.494231008,0,0,0,0,0,394060.359203967,1922.58650942446,263644.848802773,467815.737912187,0,-0,98315.0080708031,-323371.416515262,20885.519335045,85.6721235524608,55.4803900884027,0,0,0,-0.000307610225624206,-0.00137359954835626,-0.000658896911406031,22.8825573416445,326148.413745357,199000.494231008,0,0,0,0,0,394060.359203967,1922.58650942446,2.58990090858297
197060,6,21.9138506932206,142561.594797646,124775.429816811,17786.1649808349,273086.397573702,325466.127132867,-194260.333946046,0,0,0,0,0,0,0,0,72038.7428063862,69841.8615804945,108500.373753749,197393.99047753,0,-0,38832.8273167047,-127726.444040486,0,34.4507015607724,0,0,21.9138506932206,0,-0.000126064746967463,-0.00162611394402567,-0.000780962666103162,20.71592949866,131205.793186821,0,0,0,0,0,0,72038.7428063862,69841.8615804945,1.91556777939616
197061,2,52.9372281591163,327748.015611396,321762.940514976,5985.07509642019,630584.840555911,785214.571045322,-469153.932633465,0,0,184867.019681505,0,0,0,0,0,127207.646097663,2449.53636488663,279793.86131737,474121.01772444,0,-0,93808.3529228355,-308548.415555992,20412.9062260864,82.9410373491361,52.9372281591163,0,0,0,-0.000301887687508108,-0.00330196863354087,-0.00155138319577901,9.04088849601474,316060.638411856,184867.019681505,0,0,0,0,0,127207.646097663,2449.53636488663,1.92399285585174
197062,2,44.0292502378559,282455.268634853,271835.689862214,10619.5787726387,650262.848572894,652825.428682069,-389618.066147004,0,0,195154.463403792,0,0,0,0,0,153630.585946417,38270.4366876206,236378.860749752,396322.955728259,0,-0,78022.8128459225,-256627.629957789,18660.7221333589,69.0442258972413,44.0292502378559,0,0,0,-0.000250591825502709,-0.00258366030897566,-0.00120490420056524,15.3969968280049,263207.362535065,195154.463403792,0,0,0,0,0,153630.585946417,38270.4366876206,2.30217992291561
197063,2,53.462981444705,330814.78179783,327848.339199248,2966.44259858265,539707.061774871,793317.36391185,-474036.06654976,0,0,105941.428031723,0,6.95617616307944,3.18201703925291,2.69606602489091e-12,0,112969.42340328,1504.7747845751,285085.512347172,481446.769162959,0,-0,94740.0233460884,-311612.806134852,20511.525972976,83.711675243718,53.462981444705,0,0,0,-0.000304057308876706,-0.00305080313154754,-0.00141717393602712,9.12427838477671,319281.29736209,105941.428031723,0,6.95617616307944,3.18201703925291,2.69606602489091e-12,0,112969.42340328,1504.7747845751,1.63144784172522
197064,2,54.60129438036,338345.323029497,333741.67153753,4603.65149196697,582765.452205084,808881.305808805,-483679.221113321,0,0,120621.558713837,0,149.573377195686,68.4204976552203,8.6803602748084,1.80376851733778,130198.633712364,6514.69707975656,290210.14916307,490977.102259253,0,-0,96757.1909485098,-318247.544388384,20723.4003436908,85.3046997223747,54.60129438036,0,0,0,-0.000312231551453166,-0.00315228634674346,-0.00146039904652536,10.2413102932365,325202.084695483,120621.558713837,0,149.573377195686,68.4204976552203,8.6803602748084,1.80376851733778,130198.633712364,6514.69707975656,1.7223984271072
197065,2,39.7857555178661,258661.937789056,246086.086791837,12575.8509972189,528527.165524684,585028.987562065,-347898.142923733,0,0,182412.967509913,0,9.10425090903523,4.1646273531634,134.427232011996,27.9338185629704,85987.5161523701,22820.207295232,213987.901558119,357615.371325641,0,-0,70503.0528554206,-231894.117875563,17763.5952526196,62.2344485425359,39.7857555178661,0,0,0,-0.000236732035527052,-0.00147593092493455,-0.000702846443943159,17.1420497357786,237130.844638332,182412.967509913,0,9.10425090903523,4.1646273531634,134.427232011996,27.9338185629704,85987.5161523701,22820.207295232,2.04331247976542
197066,2,55.4106306653676,343054.273879866,313597.365461154,29456.9084187119,504733.88447489,790094.95669936,-463703.167452085,0,0,104900.975078295,0,67.0188978094754,28.9060590784116,133.762319745265,27.7956505865784,67039.6469913473,6143.99023075349,272693.361270569,476594.088615482,0,-0,98191.3896494513,-322964.818735285,20872.7017409209,85.6665035144221,55.4106306653676,0,0,0,-0.000322052244476524,-0.00103393756200693,-0.000495668459390627,12.6473509006096,326391.789247275,104900.975078295,0,67.0188978094754,28.9060590784116,133.762319745265,27.7956505865784,67039.6469913473,6143.99023075349,1.47129455280199
197067,2,28.286915411476,195820.35234104,177329.04084231,18491.3114987301,758600.48731468,411276.113270794,-243554.672813392,0,0,459877.775340917,0,59.1139267123885,25.4965496860739,0,0,46639.8517063177,84276.8093336452,154199.165949835,253887.90649881,0,-0,50126.3295471803,-164872.306969746,15057.2368735902,43.9382832887655,28.286915411476,0,0,0,-0.000154222212750603,-0.000291751757306634,-0.000130874015138307,22.7686687050365,167721.440457402,459877.775340917,0,59.1139267123885,25.4965496860739,0,0,46639.8517063177,84276.8093336452,3.87396140516336
197090,2,65.7447531537078,398247.890403451,276203.103638929,122044.786764522,484475.257055374,804094.048655335,-433228.236466906,0,0,70009.2989471243,6206.68189876637,12.1713113723156,4.2635392939966,602.455608205537,120.318537108762,19356.333865575,17297.9211594988,240176.611859938,484179.510117415,0,-0,116504.154470083,-383197.989810183,22690.9370826225,94.8451582333191,65.7447531537078,0,0,0,-0.00226970619713155,-0.00391825643460386,-0.00154095085127702,26.7039622999807,370865.812188429,70009.2989471243,6206.68189876637,12.1713113723156,4.2635392939966,602.455608205537,120.318537108762,19356.333865575,17297.9211594988,1.2165168196235
197709,2,45.6675825140804,291133.737638695,263691.157400005,27442.58023869,778974.727915973,660842.010028529,-391089.952897311,0,0,232337.409033517,0,0,0,0,0,254299.211864875,22586.0498863637,229296.6586087,395551.933249344,0,-0,80926.048578458,-266176.766653497,18995.4434343957,70.8646831593916,45.6675825140804,0,0,0,-0.000265507001489378,-0.00107001922337874,-0.000507797614148132,16.552431017748,269752.057131218,232337.409033517,0,0,0,0,0,254299.211864875,22586.0498863637,2.67565942111011
197710,2,37.506268518444,242743.796468671,230019.888131564,12723.9083371069,668126.590511148,556778.457506188,-332961.288562015,0,0,295692.875104447,0,0,0,0,0,120467.483715523,28149.0627470044,200017.294027447,334899.744868147,0,-0,66463.6475378231,-218607.965078931,17261.8667004071,58.7817243397336,37.506268518444,0,0,0,-0.000216187725114873,-0.00153005034963433,-0.00071513516851503,14.9503596447839,223817.168944173,295692.875104447,0,0,0,0,0,120467.483715523,28149.0627470044,2.75239408887378
197711,2,47.1776488610444,295431.678763015,284293.620563608,11138.0581994071,569680.906783367,699193.363664539,-418034.624919814,0,0,138331.830733103,0,0,0,0,0,133169.742588955,17020.5947165843,247211.843968355,419289.471212352,0,-0,83601.9883988641,-274978.296218659,19298.6805757977,73.8133784922695,47.1776488610444,0,0,0,-0.000273072347443986,-0.00168750055960921,-0.000791052664390318,11.0718266332214,281158.738744725,138331.830733103,0,0,0,0,0,133169.742588955,17020.5947165843,1.92830000211435
197712,2,40.6407570046343,260135.168239497,248693.400565993,11441.7676735038,564663.248843471,601669.728700594,-359227.869076941,0,0,174702.434490079,0,0,0,-8.51859630194167e-12,0,127366.310590984,20152.6441387544,216255.13092695,363166.447637348,0,-0,72018.173386084,-236877.555112725,17948.0650162434,63.6344596077101,40.6407570046343,0,0,0,-0.000232809082372073,-0.00183410721037453,-0.000855145348480928,14.003428220423,242441.859623653,174702.434490079,0,0,0,-8.51859630194167e-12,0,127366.310590984,20152.6441387544,2.17065325178796
197715,2,31.1737817623289,205890.053610088,192158.582075422,13731.4715346654,981426.202443719,455538.393694295,-270243.0984283,0,0,647973.365984768,0,0,0,130.425149955187,27.1021906824011,67118.6445322415,80881.3693200774,167094.41919602,277769.155111061,0,-0,55242.0522039819,-181698.613700431,15781.8255814075,48.6313829525196,31.1737817623289,0,0,0,-0.000187382400309266,-0.00100229273209189,-0.000482596698392084,16.4228821807371,185295.295265995,647973.365984768,0,0,0,130.425149955187,27.1021906824011,67118.6445322415,80881.3693200774,4.76674897711345
197716,2,49.2629323987818,316078.644028644,280797.5641749,35281.0798537441,656839.219765445,701315.34741393,-411185.849660718,0,0,271475.797734715,0,68.1367056742095,29.3881830946581,99.471695077704,20.6700996581095,80572.1776431603,14444.0799508542,244171.794934695,424297.50506089,0,-0,87297.2520319404,-287132.520267185,19709.5581090503,76.134802058965,49.2629323987818,0,0,0,-0.000276484633487577,-0.000785599124919387,-0.000375805141933766,20.3645683387031,290129.497753211,271475.797734715,0,68.1367056742095,29.3881830946581,99.471695077704,20.6700996581095,80572.1776431603,14444.0799508542,2.0780879448025
197740,2,44.2670661358321,279731.537023771,196082.407756009,83649.1292677622,585907.355029344,550607.398049471,-298120.18584407,0,0,268799.056987136,4305.95318439351,8.35979686772263,2.92927404668019,411.098205528769,82.1017946728564,13054.4908209373,46756.1527603595,170506.441526964,331366.268516394,0,-0,78444.238720752,-258013.756905993,18709.6911958108,64.4666591849353,44.2670661358321,0,0,0,-0.00160511979654992,-0.00244159088434928,-0.000964704835739146,25.7511109982624,252487.212205401,268799.056987136,4305.95318439351,8.35979686772263,2.92927404668019,411.098205528769,82.1017946728564,13054.4908209373,46756.1527603595,2.09453449998223
198356,2,31.2634642858236,192792.156940268,170902.958014481,21889.1989257875,233219.897981942,440574.236045528,-259499.1710459,0,0,41465.1800121428,0,0,0,0,0,10197.5607879021,482.092182268656,148611.267838679,259627.840963675,0,-0,55400.9757084335,-182221.334694515,15803.785861085,47.5695471537687,31.2634642858236,0,0,0,-0.00021916476065232,0.000719840534014334,-9.95337695914754e-05,8.63435801936812,181075.064999629,41465.1800121428,0,0,0,0,0,10197.5607879021,482.092182268656,1.20969598392013
198357,2,46.2141814631981,289953.856292342,255318.734091761,34635.122200581,847391.329683737,658886.78125589,-390081.41173499,0,0,504839.996591157,0,0,0,0,0,50551.6701984363,23194.2933732439,222016.290514575,390378.512205287,0,-0,81894.6589290408,-269362.657671212,19105.777051459,70.6168444597094,46.2141814631981,0,0,0,-0.00030170418691349,-0.000387446272020428,-0.000471188254295096,15.986118054396,268805.3695209,504839.996591157,0,0,0,0,0,50551.6701984363,23194.2933732439,2.92250408571688
198358,2,30.8619250392632,189099.503471246,170637.757146815,18461.7463244307,554344.337444108,435382.646573947,-255266.62953193,0,0,368913.914032435,0,0,0,0,0,4999.10679642768,315.29957322841,148380.658388535,257866.956693589,0,-0,54689.4209734464,-179880.934514562,15705.2152360616,47.3175992831852,30.8619250392632,0,0,0,-0.000157343409632819,-0.000523622271509235,-0.000250336004656309,6.53484375338672,180116.017042017,368913.914032435,0,0,0,0,0,4999.10679642768,315.29957322841,2.93149546809044
198359,2,55.4584621778013,345479.936541213,330718.738381264,14761.1981599492,612325.791165035,817385.056215953,-484509.749440819,0,0,195065.569774665,0,0,0,0,0,77408.3891274469,6976.52548778884,287581.511635882,491667.478259247,0,-0,98276.150328377,-323243.608122042,20881.4911702991,87.4484159483659,55.4584621778013,0,0,0,-0.000320755963184199,-0.00107017277519534,-0.000511739440902987,9.65600928539738,332875.306775134,195065.569774665,0,0,0,0,0,77408.3891274469,6976.52548778884,1.77239175535159
198360,2,36.1655615373456,222203.620982574,221621.090093059,582.530889514921,598528.89335466,536260.334442115,-320879.560040697,0,0,338446.004355103,0,0,0,-4.45034120462745e-11,0,31444.211565112,13257.903033027,192713.991385268,322460.100064385,0,-0,64087.823981838,-210793.558674815,16959.6260138599,56.5793587516131,36.1655615373456,0,0,0,-0.00020914133482287,-0.00068057317798662,-0.000323933725404901,5.01690741764575,215380.774401418,338446.004355103,0,0,0,-4.45034120462745e-11,0,31444.211565112,13257.903033027,2.69360548990153
198361,2,54.8925657527222,333111.417623669,326504.872827935,6606.54479573306,600088.563017019,812067.804257207,-485824.228198755,0,0,222407.38809936,0,0,0,-1.74622601941818e-10,0,47433.0069373151,4004.59192189209,283917.280719944,485811.918614044,0,-0,97273.3435436692,-319945.240387295,20777.258949526,85.6827369026866,54.8925657527222,0,0,0,-0.000310189630926095,-0.000971745381331916,-0.000458933895398423,4.76563532330684,326243.576058452,222407.38809936,0,0,0,-1.74622601941818e-10,0,47433.0069373151,4004.59192189209,1.80146500920892
