new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
188614,2,50.0490774555334,535245.086166811,324649.412444775,210595.673722036,1407919.78624629,746888.105134803,-436656.723728947,0,0,831329.400109843,133041.391046749,46.0609599865167,19.0845561271372,-9.47616115753016e-11,0,11390.0425255626,121862.425642165,282303.8369085,465465.911365769,0,-0,88690.3543060269,-291714.622883681,19862.1941203846,80.0948406908754,50.0490774555334,0,0,0,-0.000913993265509494,-0.00258724349058849,-0.00109044883409904,16.977351465509,310231.381405856,831329.400109843,133041.391046749,46.0609599865167,19.0845561271372,-9.47616115753016e-11,0,11390.0425255626,121862.425642165,2.63042075982274
188615,2,27.6926803499768,415887.680074158,187779.147435923,228108.532638235,1016467.44579543,415751.00354071,-243830.99241901,0,0,574525.546041454,67761.4461592416,28.5386347027072,12.1370461296538,-3.49195290030967e-11,0,3919.63607867903,198300.130713525,163286.215161672,260718.113302232,0,-0,49073.3047797956,-161408.765468436,14903.5625480802,44.2840341749683,27.6926803499768,0,0,0,-0.000427492346701283,-0.000659659927298428,-0.000284163508202204,17.0242984061775,171920.0111217,574525.546041454,67761.4461592416,28.5386347027072,12.1370461296538,-3.49195290030967e-11,0,3919.63607867903,198300.130713525,2.44409126429083
188654,2,73.1651046387938,550518.950822745,532282.21223568,18236.738587065,1225986.60407097,1091033.70999565,-639888.602062229,0,0,550304.326646207,0,38.9987223074734,21.5041836911328,-1.11568796958175e-10,0,67177.3341648211,157299.332420529,462854.097596244,735739.068970622,0,-0,129653.51976802,-426448.038466112,23909.5473237141,115.093343180162,73.1651046387938,0,0,0,-0.00234778872498169,-0.00406479821058237,-0.00242708981227568,49.9375389429828,451145.107933416,550304.326646207,0,38.9987223074734,21.5041836911328,-1.11568796958175e-10,0,67177.3341648211,157299.332420529,2.22696530653258
189225,2,57.3016843624076,408948.208231481,401966.52350196,6981.68472952116,1071379.23122886,885291.014014756,-516033.825938741,0,0,427856.913532477,23.376098022297,149.64106845782,67.3498791629588,99.217592929127,14.8630719077046,250232.156571213,23678.5253386767,349536.107393009,560763.245543607,0,-0,101542.46485261,-333986.960283747,21217.3572805388,94.352141157727,57.3016843624076,0,0,0,-0.000755633736040398,-0.00564027651920173,-0.00253112327626655,14.0563859130148,369257.188076015,427856.913532477,23.376098022297,149.64106845782,67.3498791629588,99.217592929127,14.8630719077046,250232.156571213,23678.5253386767,2.61984087388987
189232,2,44.7154697855461,544703.713729259,358477.284231951,186226.429497308,1731471.50394328,727912.808591367,-434038.359872402,0,0,1009491.20545715,0,0,0,0,0,385445.935881777,42659.9138853828,311719.377593001,474306.180624037,0,-0,79238.840351533,-260627.309607183,18801.6662246136,76.6668307909851,44.7154697855461,0,0,0,-0.000369882164442069,-0.000649666332443984,-0.000393119517177565,8.96753062438477,293874.448718965,1009491.20545715,0,0,0,0,0,385445.935881777,42659.9138853828,3.17874003848613
189233,2,25.7206778337685,480686.002158227,229083.52324534,251602.478912887,1507392.4831555,441751.868217445,-269880.397339288,0,0,1163707.16618792,0,0,0,0,0,82993.6702432022,88820.1758462194,199203.0636916,289157.692026417,0,-0,45578.7827876515,-149914.807945394,14381.3968229249,45.1332506472181,25.7206778337685,0,0,0,-0.000194363399687234,-0.000341382659600842,-0.000206574020559465,8.90565784486854,171871.470878157,1163707.16618792,0,0,0,0,0,82993.6702432022,88820.1758462194,3.13591924122499
189245,2,64.8424311755705,892812.92884541,364041.079475846,528771.849369565,2785239.16577379,959475.921808021,-545626.147730684,0,0,2155070.52294683,11571.3220768152,0,0,-2.65064738908136e-14,0,108552.519741905,96195.0269309072,316557.460413779,557052.86591586,0,-0,114905.178824424,-377938.741709039,22538.1573825346,108.70759955535,64.8424311755705,0,0,0,-0.000425886843243543,-0.00570968318775462,-0.00247358131220637,33.1019446187828,413849.774077337,2155070.52294683,11571.3220768152,0,0,-2.65064738908136e-14,0,108552.519741905,96195.0269309072,3.11962234840806
189246,2,47.5677109424607,683896.707256609,286894.756765073,397001.950491536,1882881.62594496,716487.069912966,-405688.725366509,0,0,1302058.71092991,10236.8872294927,0,0,-4.77643022276236e-10,0,51856.6207528937,207931.062486207,249473.701534846,423056.080330344,0,-0,84293.2048200438,-277251.800921771,19376.2173062292,81.6224167983589,47.5677109424607,0,0,0,-0.000367560659464388,-0.00370563700686634,-0.00158567163132357,39.7027228742398,310798.344546458,1302058.71092991,10236.8872294927,0,0,-4.77643022276236e-10,0,51856.6207528937,207931.062486207,2.75316667848566
189247,2,66.6022781104834,375804.689167417,335657.454489596,40147.2346778213,814998.608566251,958514.634398271,-536911.268544778,0,0,353517.708301115,0,0,0,-8.53753576610404e-10,0,28321.8560795074,11555.6783321365,291876.047382257,539213.272748251,0,-0,118023.746760476,-388196.135272532,22835.1631460622,110.733279511466,66.6022781104834,0,0,0,-0.000315553665265933,-0.000341497214681815,-0.000155485739253447,21.0161993380764,421603.365853493,353517.708301115,0,0,0,-8.53753576610404e-10,0,28321.8560795074,11555.6783321365,2.16867599595911
189256,2,47.6388953802677,454788.674884335,375182.131126815,79606.5437575203,1144527.13348154,794247.886860748,-485937.290823514,0,0,727793.525451062,0,163.216489254293,71.1716940044575,2.36232038853366e-10,0,13910.9301346315,94277.6936753486,326245.331414622,500102.354416164,0,-0,84419.3484640657,-277666.704502132,19390.3330365237,80.7826973968646,47.6388953802677,0,0,0,-0.000327939373569517,-0.00053887670955646,-0.000229887888460891,27.4414956168146,308310.596037234,727793.525451062,0,163.216489254293,71.1716940044575,2.36232038853366e-10,0,13910.9301346315,94277.6936753486,2.51661309238322
189265,2,52.1024511021308,373051.981203297,333618.483210541,39433.497992756,844740.657039903,772800.96037916,-452251.053802564,0,0,317165.997300371,131020.776835982,53.8069981128747,22.9215828648082,-5.73899649664353e-11,0,11606.2053388828,64321.0424070939,290103.028878732,481201.506452298,0,-0,92329.0714512367,-303682.85785242,20255.3088276164,82.5762192225255,52.1024511021308,0,0,0,-0.000798756017551049,-0.0012133418050626,-0.000524009652611872,16.2667171862934,320549.906576596,317165.997300371,131020.776835982,53.8069981128747,22.9215828648082,-5.73899649664353e-11,0,11606.2053388828,64321.0424070939,2.2644046931882
189284,2,36.2550572955338,182200.428820228,182041.17407894,159.254741287994,382786.976754198,487442.536822193,-275496.194270924,0,0,127668.023528549,0,0,0,134.426100557482,17.5481167614616,35925.9284960203,7094.70796104075,158296.673112122,288385.473596701,0,-0,64246.4165255198,-211315.191093969,16979.9740838696,54.139998431249,36.2550572955338,0,0,0,-0.000956696054806188,-0.000959142070863801,-0.000403692769151893,31.4987432812318,211946.342551269,127668.023528549,0,0,0,134.426100557482,17.5481167614616,35925.9284960203,7094.70796104075,2.10091150296843
189882,2,52.315933437128,475762.220282622,464261.493731489,11500.7265511334,1315788.9327718,900330.614820512,-547021.488355586,0,0,680365.319226104,0,0,0,0,0,235366.525978917,46747.9611018509,403705.646723034,595629.693465348,0,-0,92707.3766047293,-304927.154890689,20295.7315436453,92.5867178054963,52.315933437128,0,0,0,-0.000432752485601463,-0.000760092665189192,-0.000459939582254939,10.902255309778,353309.126464926,680365.319226104,0,0,0,0,0,235366.525978917,46747.9611018509,2.76564400592835
189895,2,50.8278884305865,591817.911999152,318164.587064619,273653.324934534,1770954.62927172,772362.913523536,-464982.34243562,0,0,1357670.14123821,18492.9012589379,0,0,0,0,20279.8169132329,67131.1987734199,276664.85831706,462836.147900122,0,-0,90070.4600907189,-296253.978281133,20012.2286073515,80.7507901242441,50.8278884305865,0,0,0,-0.000429347678297398,-0.00704526275952498,-0.00301981825839664,15.6130084899631,307380.571087917,1357670.14123821,18492.9012589379,0,0,0,0,20279.8169132329,67131.1987734199,2.99239781927089
189897,2,93.5234237707608,537335.579756559,454299.542068358,83036.0376882009,1196852.75187022,1340549.24099474,-753895.533221952,0,0,577690.573291886,0,0,0,-1.51537299177084e-09,0,19273.4486906248,13235.0221149209,395043.080059442,747454.931736735,0,-0,165729.839825937,-545107.955692434,26966.2641892036,154.1175822021,93.5234237707608,0,0,0,-0.000559758731134201,-0.000605663903748951,-0.000275743522364178,20.7720405372817,586653.707772792,577690.573291886,0,0,0,-1.51537299177084e-09,0,19273.4486906248,13235.0221149209,2.22738414681652
189902,2,69.5130722297152,655883.983780145,558408.987451034,97474.9963291103,1726585.7653741,1188530.56646719,-694353.578113029,0,0,1098406.88280463,0,0,0,2.56995096442087e-10,0,59186.086683772,74815.8075315378,485573.032566117,744235.141427867,0,-0,123181.871043105,-405161.90671034,23317.9268054852,129.805225713619,69.5130722297152,0,0,0,-0.000396847886230265,-0.000809577334868877,-0.000383350570506157,8.39166569421031,494176.988354159,1098406.88280463,0,0,0,2.56995096442087e-10,0,59186.086683772,74815.8075315378,2.63245605636387
189904,2,61.2665248461323,512957.179267301,500235.915541231,12721.2637260701,1297922.54690196,1050457.06634453,-646922.281297791,0,0,717335.256056349,0,4.5856083557937,2.07947395838403,1.6606145242844e-11,0,97178.4358931295,79867.4048234303,434987.752644549,661593.662312599,0,-0,108568.430667481,-357096.316246028,21921.9759104971,105.978061477308,61.2665248461323,0,0,0,-0.000325019486134149,-0.00660336984355282,-0.0032004640040003,11.1603637143458,403534.785046741,717335.256056349,0,4.5856083557937,2.07947395838403,1.6606145242844e-11,0,97178.4358931295,79867.4048234303,2.53027464934967
189905,2,52.3528001768531,417160.874624605,416126.074105834,1034.80051877094,977135.895371639,871689.376174662,-530269.63142247,0,0,448213.197385298,0,0,0,0,0,90597.498977015,96905.454257133,361848.760092029,553915.38456895,0,-0,92772.7069639398,-305142.035316515,20302.7038756544,89.5926337446879,52.3528001768531,0,0,0,-0.000291010624122002,-0.0040537914962632,-0.00196323393252006,28.5001885009634,341419.744752193,448213.197385298,0,0,0,0,0,90597.498977015,96905.454257133,2.34234789216737
189906,2,41.2511209640975,359264.888201359,306276.359351427,52988.5288499321,886084.932588016,660667.296470848,-398481.97209922,0,0,490797.962555018,0,114.819774052605,47.7325796920929,7.59102878361524e-11,0,52596.7648918075,80342.3284158174,266327.269001241,415584.025541311,0,-0,73099.7796528234,-240435.105047883,18078.5688549895,68.7122397270219,41.2511209640975,0,0,0,-0.000368827503101084,-0.000804117984190753,-0.000365894274420507,38.5749111831962,262185.324371628,490797.962555018,0,114.819774052605,47.7325796920929,7.59102878361524e-11,0,52596.7648918075,80342.3284158174,2.46638333354577
189911,2,49.7364503495058,592933.711018665,340733.89219364,252199.818825025,1481529.3242068,779421.330406303,-447816.19048062,0,0,896297.978642798,0,241.875512157478,97.2899219414225,-1.07082027543483e-09,0,37537.5084787695,215749.531725456,296290.341037948,478244.796806446,0,-0,88136.3579047167,-289892.453465691,19801.6397924757,86.7317078346505,49.7364503495058,0,0,0,-0.000807522766120967,-0.00145623513866399,-0.000609048263500009,28.2557707548366,331605.139925683,896297.978642798,0,241.875512157478,97.2899219414225,-1.07082027543483e-09,0,37537.5084787695,215749.531725456,2.49864242271117
189914,2,41.3506836511964,437032.372392802,270561.115964007,166471.256428795,1180845.16025592,620715.342243383,-366223.009430921,0,0,732613.931542214,78777.3301385846,48.8778652069503,21.1537154403494,-4.93758332793796e-11,0,25468.9658831297,89422.5682988841,235270.535620876,384909.972580011,0,-0,73276.2114762132,-241015.413281259,18099.7648459098,66.0309246877424,41.3506836511964,0,0,0,-0.000648929673632901,-0.00157031726714789,-0.000670542333474067,15.7654330790462,254492.332812463,732613.931542214,78777.3301385846,48.8778652069503,21.1537154403494,-4.93758332793796e-11,0,25468.9658831297,89422.5682988841,2.70196268022586
189915,2,52.345236393167,359449.804265809,338835.645605807,20614.1586600023,825840.060053845,779472.788133442,-456982.798921631,0,0,283616.296988897,140134.771968666,46.0479004557893,19.8601457238757,-2.633933665728e-11,0,35946.5007575344,43586.5930807566,294639.691831136,486677.064073322,0,-0,92759.3034270693,-305097.949263031,20301.2735937761,83.2907534957426,52.345236393167,0,0,0,-0.000802934810022477,-0.00266543686817641,-0.00119706591220318,22.6302954947663,322489.989211811,283616.296988897,140134.771968666,46.0479004557893,19.8601457238757,-2.633933665728e-11,0,35946.5007575344,43586.5930807566,2.2975115030057
189933,2,31.9917034042486,368841.493779971,188541.199109655,180300.294670316,999629.016171626,457711.31809633,-266679.812715029,0,0,626200.055811891,0,0,0,121.815499608487,15.9019022649694,72810.3468449825,109449.390731577,163948.868791004,277742.378720457,0,-0,56691.464738726,-186465.928413335,15980.9537451565,48.8132844192597,31.9917034042486,0,0,0,-0.000822171712432733,-0.000786084317347735,-0.000331312372898268,13.2471037547576,191031.505381301,626200.055811891,0,0,0,121.815499608487,15.9019022649694,72810.3468449825,109449.390731577,2.71018590106878
189935,6,61.1499371080181,276463.677452517,275266.957734134,1196.71971838293,551980.678369965,815819.59801456,-460510.962380304,0,0,0,0,0,0,200.209721853671,26.1356931637345,178715.085444442,17730.61187625,239362.571942725,487417.518928612,0,-0,108361.829300847,-356416.776286734,0,90.7339663263261,0,0,61.1499371080181,0,-0.00179631772303512,-0.00211771709873308,-0.000887527139572968,34.501166812264,355308.635634256,0,0,0,0,200.209721853671,26.1356931637345,178715.085444442,17730.61187625,1.9965757652369
189936,6,70.1242354960074,306314.707602,292360.429673708,13954.2779282925,624318.911166645,909968.587506162,-510291.53616478,0,0,0,0,0,0,229.592283293061,29.9713391205565,215000.497618357,9381.79858449289,254226.460585833,538685.682312606,0,-0,124264.89373567,-408724.115462443,0,101.718955634699,0,0,70.1242354960074,0,-0.0020599433620554,-0.00242851096123218,-0.0010177796591119,24.012608306888,399677.051341382,0,0,0,0,229.592283293061,29.9713391205565,215000.497618357,9381.79858449289,2.03816171954052
189937,6,46.5621832747854,208925.985239298,205883.535130203,3042.45010909461,437127.288441559,613155.191710206,-344352.439597319,0,0,0,971.772501469009,0,0,131.25795539591,17.1346207155233,164969.769920832,2234.6013302595,179029.160982785,367908.830366118,0,-0,82511.341703988,-271391.011087321,0,68.4049569268352,0,0,46.5621832747854,0,-0.00130354738294452,-0.00142404154718709,-0.000597771617889459,40.5076874358736,268802.752112886,0,971.772501469009,0,0,131.25795539591,17.1346207155233,164969.769920832,2234.6013302595,2.09225907414478
190546,2,47.84317215665,755716.360693181,306215.203097489,449501.157595691,2248754.4527836,734647.267288416,-442563.24274742,0,0,1765244.81502057,8254.98033405122,0,0,-5.40353292262681e-10,0,0,183170.632887983,266274.089649991,440919.312934521,0,-0,84781.3407443416,-278857.346284474,19430.7822556021,76.7322920927511,47.84317215665,0,0,0,-0.000353694449586772,-0.00305000322195392,-0.0013068133034479,14.0675230887585,292084.024540996,1765244.81502057,8254.98033405122,0,0,-5.40353292262681e-10,0,0,183170.632887983,2.97565934753739
190556,2,60.8216891263938,497891.134388076,456340.264025429,41550.8703626472,1271401.76777015,988852.657310513,-568885.738474149,0,0,684590.455513245,0,1.9433262611159,0.803685390680081,9.62291463624898e-13,0,120723.889715453,46117.7566934405,396817.620891677,621696.948837622,0,-0,107780.151650218,-354503.559479553,21844.0798833894,110.106851758472,60.8216891263938,0,0,0,-0.000361922283309074,-0.000726621783968632,-0.00034628357384268,38.2571902504708,419966.918836364,684590.455513245,0,1.9433262611159,0.803685390680081,9.62291463624898e-13,0,120723.889715453,46117.7566934405,2.55357382358846
190559,2,60.1226297287563,541991.442981234,409787.658625383,132203.784355851,1270489.83569633,950229.683781691,-549064.322337079,0,0,639043.062285879,0,253.319106778838,104.171735280544,-4.63685036521208e-10,0,70160.287232465,159763.633891317,356337.094456855,578503.676820894,0,-0,106541.371061055,-350429.041847608,21721.0884225147,105.131340415516,60.1226297287563,0,0,0,-0.000865736547331986,-0.00247168565017087,-0.00108843528449463,19.7174055653898,401165.361444613,639043.062285879,0,253.319106778838,104.171735280544,-4.63685036521208e-10,0,70160.287232465,159763.633891317,2.34411419617251
190564,2,44.435860346815,352215.370499427,292796.242079588,59419.1284198386,915567.772380496,672627.635162194,-396667.372473384,0,0,550793.260672689,6873.43919137133,77.6987222831012,35.185396763247,-1.49895120474222e-14,0,44943.3639541838,36884.5617543961,254605.427895294,416115.292303823,0,-0,78743.3534924514,-258997.586021436,18744.3681204558,71.8502423867051,44.435860346815,0,0,0,-0.000503640127532341,-0.00103311806516432,-0.000460824889635382,18.4146623099101,275960.26268881,550793.260672689,6873.43919137133,77.6987222831012,35.185396763247,-1.49895120474222e-14,0,44943.3639541838,36884.5617543961,2.59945433693669
190571,2,59.796004026978,585151.34297075,424993.524487661,160157.81848309,1250388.44797364,936949.960206014,-537732.465980688,0,0,571964.557247022,7833.68136221384,138.715703458788,48.869345860687,-2.4019473397943e-10,0,9615.84620475855,261569.283885,369559.586511009,590458.921586081,0,-0,105962.568200165,-348525.280614386,21663.3773391497,102.129559216213,59.796004026978,0,0,0,-0.00161152083061648,-0.00114078110942673,-0.000451868859851631,30.1680614150274,399217.494225326,571964.557247022,7833.68136221384,138.715703458788,48.869345860687,-2.4019473397943e-10,0,9615.84620475855,261569.283885,2.13686333116071
190581,2,35.6683830172785,356803.724297957,262701.195427396,94102.5288705601,939257.022309783,555172.360781739,-327752.986150774,0,0,623045.636993423,502.840270835706,0,0,130.153027570867,16.9907990316517,12691.5385895102,75450.4879984455,228435.82211078,356278.625856103,0,-0,63206.7899780189,-207895.718157852,16846.124434509,57.4812079521998,35.6683830172785,0,0,0,-0.000814019477758144,-0.00166222487807143,-0.000617063242030446,9.76367402640322,227419.374630965,623045.636993423,502.840270835706,0,0,130.153027570867,16.9907990316517,12691.5385895102,75450.4879984455,2.63241933406905
190586,6,64.3959618262075,294486.775858857,266817.588313303,27669.1875455549,655369.486310362,837065.415578722,-470224.626513216,0,0,0,0,0,0,210.837463053319,27.5230552780509,283324.900609792,4965.43611673218,232015.294185481,493237.752496245,0,-0,114114.004904845,-375336.46321561,0,93.9132480951711,0,0,64.3959618262075,0,-0.00189167173329998,-0.00223013196575866,-0.00093463978055621,27.9342848852438,366840.789065507,0,0,0,0,210.837463053319,27.5230552780509,283324.900609792,4965.43611673218,2.22546321273343
190587,6,72.2929984404461,345142.401786362,304899.76886245,40242.6329239114,770343.273168814,942848.357417913,-527770.180161259,0,0,0,868.637131562073,0,0,217.751628319908,28.4256413273926,335488.982060219,18661.2994507317,265130.233793435,558387.05045898,0,-0,128108.088530198,-421364.905195743,0,105.660972350079,0,0,72.2929984404461,0,-0.00206622469984583,-0.00233514305971457,-0.000979508759851952,28.9054243830367,415078.177256654,0,868.637131562073,0,0,217.751628319908,28.4256413273926,335488.982060219,18661.2994507317,2.23195779244083
190588,6,73.510771048301,361748.075715033,327603.626310974,34144.4494040594,856674.4467984,972066.185460396,-543607.357457558,0,0,0,10090.2273755292,0,0,16.3301426187874,2.13176259785743,412120.710071066,5986.21944375001,284872.718531282,583069.434303325,0,-0,130266.06405234,-428462.779824383,0,109.016641291443,0,0,73.510771048301,0,-0.00157082035028964,-0.000739912511510754,-0.000320058412085164,33.727340949637,428458.828002838,0,10090.2273755292,0,0,16.3301426187874,2.13176259785743,412120.710071066,5986.21944375001,2.36815204919914
190590,2,57.289465603171,319853.109429554,262192.97661901,57660.1328105433,653751.852753036,730861.061886718,-388099.918794754,0,0,115146.268445242,8601.83763082251,0,0,1.21460876447766e-09,0,148577.658014279,38664.9455707272,227993.892712183,439173.673950917,0,-0,101520.812383854,-333915.742372768,21215.1487501799,87.5776145441399,57.289465603171,0,0,0,-0.00111422832566097,-0.000315663384893314,-0.000140802012422462,39.2675336529993,342761.143091964,115146.268445242,8601.83763082251,0,0,1.21460876447766e-09,0,148577.658014279,38664.9455707272,2.04391276332745
190592,2,48.7850863659878,719584.788278078,344399.465863494,375185.322414584,2372106.30751036,713225.174971036,-421084.105792772,0,0,648806.854039938,11478.821709919,0,0,-1.63528062018544e-09,0,1239022.99908616,180656.563496085,299477.796403038,477758.495398798,0,-0,86450.4765046617,-284347.360533186,19616.1850327653,74.8605779924016,48.7850863659878,0,0,0,-0.00118080224021912,-0.000201826267456322,-0.000109858587852153,25.6384150676198,292141.069178265,648806.854039938,11478.821709919,0,0,-1.63528062018544e-09,0,1239022.99908616,180656.563496085,3.29649312513494
190593,6,49.7609542999852,539197.933689027,371532.808715422,167665.124973605,2099249.12756278,764529.139861262,-463693.483815477,0,0,0,1339.5496293793,0,0,-1.31954732772121e-09,0,1789743.50020194,7330.42168568125,323072.007578627,524927.503505727,0,-0,88179.7805642422,-290035.276491342,0,77.0998799231691,0,0,49.7609542999852,0,-0.000994217221490189,-7.14931023311665e-05,-3.92984362332666e-05,36.3141196130686,300835.656045785,0,1339.5496293793,0,0,-1.31954732772121e-09,0,1789743.50020194,7330.42168568125,3.89328110588325
191166,2,62.5663562112432,593911.762362905,500966.188767111,92945.5735957939,1545646.05980664,1029242.09814468,-583930.439374013,0,0,993764.18513012,5811.98108894342,0,0,-1.11297594400564e-10,0,27115.3940313079,73642.8407855984,435622.772840966,667275.443709124,0,-0,110871.819864059,-364672.476202675,22147.9854704577,116.205664720313,62.5663562112432,0,0,0,-0.00102169465302779,-0.00815316049369776,-0.0033561750818962,10.7291524786028,445311.658770671,993764.18513012,5811.98108894342,0,0,-1.11297594400564e-10,0,27115.3940313079,73642.8407855984,2.60248433817377
191167,2,61.136337893212,603101.883199391,518515.005978272,84586.877221119,1572360.50071656,977300.939006265,-536895.207509989,0,0,1037391.18368069,6982.36678481332,0,0,1.88591990169184e-10,0,10799.1691671278,76782.0495876542,450882.613894149,676983.187633807,0,-0,108337.730571345,-356337.512291864,21899.2079808622,114.550216629786,61.136337893212,0,0,0,-0.00130137712058448,-0.00910082463996232,-0.00370589750010746,11.8258349691904,440405.731496276,1037391.18368069,6982.36678481332,0,0,1.88591990169184e-10,0,10799.1691671278,76782.0495876542,2.60712251862879
191194,2,71.6735743120812,518214.815642142,479635.241225312,38579.5744168302,1384091.26961873,1123212.95333994,-676689.881433206,0,0,784531.014169872,0,0,0,-2.1424756673782e-10,0,142705.963397135,10331.2201449929,417074.122804619,684148.49487171,0,-0,127010.427030659,-417754.547418988,23669.748321238,117.304391548094,71.6735743120812,0,0,0,-0.00040269167087754,-0.00279912583574611,-0.00123476234585703,11.824911881895,446523.071906735,784531.014169872,0,0,0,-2.1424756673782e-10,0,142705.963397135,10331.2201449929,2.67088324733373
191195,2,63.5030363088072,465827.077722382,381874.219879946,83952.8578424358,1229132.79167159,958912.301504783,-580511.35909905,0,0,829844.011964821,716.631197037098,0,0,-8.01965075932715e-10,0,0,20171.2061039978,332064.53902604,567355.44216502,0,-0,112531.68042389,-370131.983057048,22309.3994941783,99.4082839226755,63.5030363088072,0,0,0,-0.000355525530899178,-0.000869655473226811,-0.000387596236605719,8.27211530178763,378400.942405733,829844.011964821,716.631197037098,0,0,-8.01965075932715e-10,0,0,20171.2061039978,2.63860314364145
191197,2,108.13838644552,489775.193093694,485855.745865528,3919.44722816587,912265.750747377,1486587.63439764,-855122.280762995,0,0,259102.845525682,0,0,0,-1.76799112387469e-09,0,0,21697.5515870516,422483.257274372,832188.144403722,0,-0,191628.543332419,-630292.309568176,28958.8791064079,165.889880618051,108.13838644552,0,0,0,-0.000653072526388462,-0.000706630256507414,-0.000321710960042986,19.3584266436404,631465.353634645,259102.845525682,0,0,0,-1.76799112387469e-09,0,0,21697.5515870516,1.862621389591
191207,2,57.0881564476879,495124.568034538,384542.389643676,110582.178390862,1186602.63254563,897480.754730039,-516839.761445432,0,0,540598.816830597,0,97.4699143799244,46.9961295923353,-4.47882019523224e-11,0,136436.088438032,128782.267948422,334384.686646675,544784.276970065,0,-0,101164.078928762,-332742.397580809,21178.7283286569,99.8782843328768,57.0881564476879,0,0,0,-0.000570052169172321,-0.0014910920602752,-0.000712900829348015,29.0334870556074,380640.993284608,540598.816830597,0,97.4699143799244,46.9961295923353,-4.47882019523224e-11,0,136436.088438032,128782.267948422,2.39657393139671
191208,2,45.0183128412466,634347.728114094,304008.647834732,330339.080279362,1682476.10284461,704189.393902931,-404128.025696261,0,0,1133779.57784539,0,107.858455759829,48.901527447678,-4.00452913558791e-11,0,37666.0654833063,210812.331326038,264355.345943246,428108.775498502,0,-0,79775.4987531401,-262392.45198898,18863.523680583,78.7068028188401,45.0183128412466,0,0,0,-0.000512587942131421,-0.00159346946006995,-0.00074112338975948,39.4914415973175,300061.36820667,1133779.57784539,0,107.858455759829,48.901527447678,-4.00452913558791e-11,0,37666.0654833063,210812.331326038,2.65229310089371
191221,2,73.5953205677487,589403.466943308,509553.912498686,79849.5544446225,1407720.04403174,1148437.02392649,-658511.140770544,0,0,804821.438986555,1035.91148134237,169.903556411642,64.6799813468645,-2.15340141479802e-10,0,11451.2238348804,100251.003035257,443090.35869451,717651.790315608,0,-0,130415.891526041,-428955.582737735,23978.2595905958,125.669826833467,73.5953205677487,0,0,0,-0.00138419523262758,-0.00167666483693626,-0.00070151086832535,25.3533626475698,489925.88315595,804821.438986555,1035.91148134237,169.903556411642,64.6799813468645,-2.15340141479802e-10,0,11451.2238348804,100251.003035257,2.38838100381779
191232,2,53.9920194648211,383802.902600301,363546.017380145,20256.8852201564,971310.635731459,816283.071169026,-482757.904505992,0,0,482211.414695925,18614.5593812198,0,0,109.469250668465,14.2902977635942,104228.393350287,32607.3420925615,316126.971634908,514535.525512406,0,-0,95677.5145413486,-314696.342023528,20610.2736046818,84.7760468300732,53.9920194648211,0,0,0,-0.00139794799490087,-0.0029113685695824,-0.00121373641625085,11.4381316700093,333525.166663034,482211.414695925,18614.5593812198,0,0,109.469250668465,14.2902977635942,104228.393350287,32607.3420925615,2.53075375186258
191233,2,37.4662840061314,355985.866679994,255724.796862442,100261.069817553,1015403.16336711,567095.128404032,-336173.921590308,0,0,630568.640271541,19880.599662208,0,0,36.4551924524817,4.75891149786622,98681.4841929072,35310.0183227748,222369.388576036,357098.577051202,0,-0,66392.7922744687,-218374.91249288,17252.9317432456,59.0072960028384,37.4662840061314,0,0,0,-0.00102166179134157,-0.00255591348015427,-0.0010764629301684,11.3683587978358,230921.206813724,630568.640271541,19880.599662208,0,0,36.4551924524817,4.75891149786622,98681.4841929072,35310.0183227748,2.85236931689729
191236,2,67.8022451801433,371228.172829834,368212.211893068,3015.96093676641,863344.024761808,938361.571767813,-539814.403872404,0,0,183302.061981733,0,0,0,221.989903678755,28.9789124837573,252444.816608503,28799.0094600001,320184.532080929,572189.157113651,0,-0,120150.169663241,-395190.229049978,23035.4343540146,102.065233766075,67.8022451801433,0,0,0,-0.00199173344141828,-0.00234809683772601,-0.000984078407391645,36.3894840214649,398547.167895409,183302.061981733,0,0,0,221.989903678755,28.9789124837573,252444.816608503,28799.0094600001,2.32564252378968
191237,2,39.7793976062607,246057.849230591,186286.986897012,59770.8623335785,519175.264827193,517048.813322014,-290180.569750266,0,0,195882.731343823,169.946822727011,0,0,126.310869524399,16.4888203158624,38980.706445903,57130.8369531513,161988.684258272,305591.742262589,0,-0,70491.7862055322,-231857.060333634,17762.2161237845,57.8362303899893,39.7793976062607,0,0,0,-0.00116137812485181,-0.00135249730401481,-0.000566993671299473,42.5216669678068,226868.243571748,195882.731343823,169.946822727011,0,0,126.310869524399,16.4888203158624,38980.706445903,57130.8369531513,2.10997237621407
