new2kid,option_choice,option_hectares,farm_payment,farm_costs,farm_net,benefits_total,benefits_ghg_farm,benefits_ghg_dispfood,benefits_ghg_forestry,benefits_ghg_soil_forestry,benefits_rec,benefits_flooding,benefits_totn,benefits_totp,benefits_water_non_use,benefits_water_rec,benefits_pollination_yield,benefits_pollination_non_use,costs_total,costs_farm,costs_forestry,costs_timber,costs_grass,costs_hay,costs_rec,env_out_ghg,env_out_sng_rec,env_out_wood_rec,env_out_sng_norec,env_out_wood_norec,env_out_flood,env_out_tot_n,env_out_tot_p,env_out_pollinators,es_out_ghg,es_out_rec,es_out_flood,es_out_tot_n,es_out_tot_p,es_out_water_non_use,es_out_water_rec,es_out_poll_yield,es_out_poll_non_use,bcr
185386,2,59.9868819491642,627859.992480473,280683.53979565,347176.452684823,1554603.62884935,799630.058688814,-452904.308980235,0,0,195775.740214406,0,0,0,31.4527209161804,4.1056394823669,984726.643137701,27339.9374282634,244072.643300565,465712.530311996,0,-0,106300.816803507,-349637.826217985,21697.1224030477,89.5002994043151,59.9868819491642,0,0,0,-0.00107424884624572,-0.000541885659942416,-0.000221970758025414,26.1753315976108,346725.749708579,195775.740214406,0,0,0,31.4527209161804,4.1056394823669,984726.643137701,27339.9374282634,2.47603549751213
185388,2,27.9564533259537,235915.417628928,134724.176138117,101191.241490811,584134.948459624,373311.278660677,-211815.273626256,0,0,422638.943425203,0,0,0,-2.68568017590937e-10,0,0,0,117151.457511406,215584.936269436,0,-0,49540.7283545165,-162946.185099845,14971.9779872986,41.5800565821146,27.9564533259537,0,0,0,-0.000320695347825765,-9.81741952638151e-05,-3.84553761920396e-05,27.9775712810754,161496.005034421,422638.943425203,0,0,0,-2.68568017590937e-10,0,0,0,2.47603549751213
185389,2,59.0283903567724,463655.383068496,303725.515217102,159929.867851395,1148027.18709018,814429.561834294,-466579.509235326,0,0,188728.863528075,0,0,0,-5.11918114237256e-10,0,604979.787760386,6468.48320275157,264109.143667045,482030.903376801,0,-0,104602.304797884,-344051.189508045,21527.1250004052,89.0830469317437,59.0283903567724,0,0,0,-0.000629801719786656,-0.000338523365218161,-0.000112669805000952,44.8792158829354,347850.052598968,188728.863528075,0,0,0,-5.11918114237256e-10,0,604979.787760386,6468.48320275157,2.47603549751213
185390,6,60.8715519428284,555354.771267375,321447.108202659,233907.663064716,1375078.12737075,865946.395302231,-500772.200694102,0,0,0,0,0,0,-5.4938154883573e-10,0,1001179.52695562,8724.40580700002,279519.224524051,526444.90105344,0,-0,107868.511937382,-354794.188466771,0,92.849876425437,0,0,60.8715519428284,0,-0.000667900394227017,-0.000297980541512906,-0.00010392958503644,39.1565833152143,365174.194608129,0,0,0,0,-5.4938154883573e-10,0,1001179.52695562,8724.40580700002,2.47603549751213
185391,2,43.9401435485025,563823.899433354,211549.006232007,352274.893201347,1396047.98934269,571950.745907407,-323140.76202399,0,0,245536.106871887,0,0,0,-2.41415081622022e-10,0,744415.000767386,157286.89782,183955.657593049,343556.673107932,0,-0,77864.9097585616,-256108.265254129,18642.3399806849,63.2741306863803,43.9401435485025,0,0,0,-0.000330226105999767,-0.000370621915505397,-0.000106804323831727,33.2137236334686,248809.983883417,245536.106871887,0,0,0,-2.41415081622022e-10,0,744415.000767386,157286.89782,2.47603549751213
185392,6,52.3187037147187,325515.725351046,283713.965535807,41801.7598152394,805988.490967599,737252.816867685,-432054.656371661,0,0,0,0,0,0,-2.26206813187405e-10,0,500682.459115313,107.871356262624,246707.796118093,458938.812045388,0,-0,92712.2857242083,-304943.301651503,0,77.5489959383297,0,0,52.3187037147187,0,-0.000298011017243862,-0.000101024804963077,-3.30192097215797e-05,30.0200350595483,305198.160496024,0,0,0,0,-2.26206813187405e-10,0,500682.459115313,107.871356262624,2.47603549751213
185394,2,59.1494235434806,482119.231482243,364554.347675324,117564.883806919,1193744.3311833,829053.488400423,-491642.054042114,0,0,158564.963488677,0,0,0,-2.09745240818722e-10,0,685032.12007443,12735.8132618845,317003.780587238,535394.969752718,0,-0,104816.783800448,-344756.640082001,21548.6671160729,86.7023451884219,59.1494235434806,0,0,0,-0.000363704124246374,-0.000979125536003661,-0.000264259906541146,30.4292455999073,337411.434358308,158564.963488677,0,0,0,-2.09745240818722e-10,0,685032.12007443,12735.8132618845,2.47603549751213
185395,2,29.3205875749767,250553.685818034,241759.511545715,8794.17427231933,620379.820117952,468528.930919367,-291060.279859734,0,0,284857.099492687,0,0,0,-1.01528969329272e-10,0,132932.80162649,25121.2679391421,210225.662213665,313843.978340497,0,-0,51958.0666156329,-170897.139008436,15320.7562659706,45.5532515308798,29.3205875749767,0,0,0,-0.000181711857844827,-0.000531286325709718,-0.000143045474152793,5.59616921818969,177468.651059633,284857.099492687,0,0,0,-1.01528969329272e-10,0,132932.80162649,25121.2679391421,2.47603549751213
185398,6,53.0031046803589,291100.94789567,255295.894537304,35805.0533583655,720776.280349106,716360.114343641,-405381.752309745,0,0,0,0,0.840101757438692,0.470790042023135,-2.12836640594634e-10,0,407349.969213812,2446.63820959817,221996.430032439,437003.721018677,0,-0,93925.0905792818,-308932.381565521,0,79.4819209917101,0,0,53.0031046803589,0,-0.000345533977189386,-0.000216261392248377,-6.58022694201568e-05,17.8023781578788,310978.362033897,0,0,0.840101757438692,0.470790042023135,-2.12836640594634e-10,0,407349.969213812,2446.63820959817,2.47603549751213
185400,2,55.016134837042,310630.786731477,231010.229085239,79620.5576462383,769132.854567256,680959.019979329,-367573.662945448,0,0,148191.740160298,0,27.573012374731,12.2712698007335,-1.13001212825298e-12,0,290363.854506493,17152.0585844091,200878.460074121,403251.550599133,0,-0,97492.3163285187,-320665.471621616,20800.0647680851,80.0155822929849,55.016134837042,0,0,0,-0.00118216469527671,-0.00211728916179659,-0.000928595964048009,19.9913039650194,313385.357033881,148191.740160298,0,27.573012374731,12.2712698007335,-1.13001212825298e-12,0,290363.854506493,17152.0585844091,2.47603549751213
185404,2,47.4381343372076,318094.486306,298008.049285131,20086.4370208691,787613.239656541,690416.094099689,-405662.95784488,0,0,381224.5590973,0,10.4882156215228,4.47116155079868,-5.40156141715091e-10,0,80002.1245883492,41618.4603389107,259137.434160984,432219.906893479,0,-0,84063.5863013031,-276496.554422581,19350.4953887828,72.355586066702,47.4381343372076,0,0,0,-0.000823152268507771,-0.00249238891990769,-0.00106622285634073,13.0448458806555,284753.136254809,381224.5590973,0,10.4882156215228,4.47116155079868,-5.40156141715091e-10,0,80002.1245883492,41618.4603389107,2.47603549751213
185973,2,78.4281382699197,717214.479952385,579485.257222818,137729.222729566,1775848.5116918,1304256.76138678,-765244.857303049,0,0,905215.110007594,0,114.7449007508,45.1448509140601,599.552149346053,89.3986007448817,327080.384706901,3692.27239181756,503900.223672016,797307.5048679,0,-0,138979.971746756,-457124.005916104,24736.7529734635,141.356379831865,78.4281382699197,0,0,0,-0.00139702510310491,-0.00944637277881861,-0.00424141828700256,10.3901415993798,539011.904083734,905215.110007594,0,114.7449007508,45.1448509140601,599.552149346053,89.3986007448817,327080.384706901,3692.27239181756,2.47603549751213
185975,2,58.9622834222049,638751.411415411,420227.55725651,218523.854158902,1581571.16875053,906854.975177289,-526569.89547407,0,0,661250.414488939,0,177.071350807223,72.5883336659068,197.024835241869,29.1879402464867,466144.864881177,73414.9372172327,365415.267179574,583080.639245607,0,-0,104485.158833424,-343665.880517994,21515.3496185369,98.8030169280347,58.9622834222049,0,0,0,-0.000703673824916497,-0.000601489476428017,-0.000251488506674124,26.3259158427377,380285.079703219,661250.414488939,0,177.071350807223,72.5883336659068,197.024835241869,29.1879402464867,466144.864881177,73414.9372172327,2.47603549751213
185976,2,55.4528943420078,635081.374946125,454135.493380503,180945.881565622,1572484.02817541,910396.678147875,-543558.416075598,0,0,776192.634002906,0,249.155699454849,104.190552576114,-5.00512495658076e-10,0,391296.028198774,37803.7576494261,394900.429026524,598964.832643441,0,-0,98266.283746327,-323211.155593417,20880.4682301731,94.5151937446974,55.4528943420078,0,0,0,-0.000358248764524391,-0.000194275895826703,-7.97013053214779e-05,18.3886660741305,366838.262072277,776192.634002906,0,249.155699454849,104.190552576114,-5.00512495658076e-10,0,391296.028198774,37803.7576494261,2.47603549751213
185978,2,46.1331752557518,740702.544409399,426193.4207433,314509.1236661,1834005.79305522,803601.833689974,-485423.317435915,0,0,1265847.91264352,0,5.8038741383775,2.42703199197478,-1.16590209890467e-11,0,194041.512862165,55929.6203893485,370602.974559391,538652.904417105,0,-0,81751.1104441406,-268890.507204953,19089.4669030982,82.1959707249429,46.1331752557518,0,0,0,-0.00036755291902455,-0.0013955504761357,-0.000704528905996139,9.4735936303605,318178.516254059,1265847.91264352,0,5.8038741383775,2.42703199197478,-1.16590209890467e-11,0,194041.512862165,55929.6203893485,2.47603549751213
185979,2,29.4577817760284,497222.627732436,291112.202343673,206110.425388762,1231140.87643177,531224.887479174,-324386.080147482,0,0,770378.444201829,0,0,0,0,0,177125.900841647,76797.7240566003,253141.045516238,357281.266281737,0,-0,52201.1840299511,-171696.785208851,15355.3804134003,53.2506365542347,29.4577817760284,0,0,0,-0.000237557584955746,-0.000421434539914094,-0.000254248620086339,12.4722076161788,206838.807331691,770378.444201829,0,0,0,0,0,177125.900841647,76797.7240566003,2.47603549751213
185982,2,56.1997745076118,513583.957817397,337766.979510638,175816.978306759,1271652.11050864,783732.556719532,-438610.587303852,0,0,367574.573330488,0,0,0,0,0,531527.661532513,27427.9062299632,293710.416965772,500667.779122642,0,-0,99589.8059744922,-327564.399987223,21017.2318558611,89.4523116483958,56.1997745076118,0,0,0,-0.000464879253997036,-0.000816520581437366,-0.000494084671946394,12.3192965494982,345121.96941568,367574.573330488,0,0,0,0,0,531527.661532513,27427.9062299632,2.47603549751213
185985,2,58.9142585821001,615693.183020526,370168.209272045,245524.973748481,1524478.17673505,870935.947206615,-517745.540977802,0,0,811138.568312221,0,0,0,0,0,281292.066293689,78857.1359003296,321885.399366996,539364.517116759,0,-0,104400.055564774,-343385.964307098,21506.7909925609,92.6016643224533,58.9142585821001,0,0,0,-0.000487634266902957,-0.000909184515517177,-0.00055248114895003,8.63205611735763,353190.406228813,811138.568312221,0,0,0,0,0,281292.066293689,78857.1359003296,2.47603549751213
185986,2,78.253356876436,707326.537438927,500442.236576666,206884.30086226,1751365.61503112,1189956.29684992,-707951.182105635,0,0,732499.748653193,0,0,0,0,0,496513.480257922,40347.2713757207,435167.162240579,727892.459132671,0,-0,138670.247282245,-456105.280079798,24709.7359054607,126.538937438949,78.253356876436,0,0,0,-0.000653871830349981,-0.00233477512329687,-0.0014650013565715,11.0248977305361,482005.114744287,732499.748653193,0,0,0,0,0,496513.480257922,40347.2713757207,2.47603549751213
185987,2,60.2568079104674,553900.05976754,409783.547371233,144116.512396307,1371476.21005852,938700.775507388,-566066.101435146,0,0,445502.382228417,0,0,0,0,0,540962.805152477,12376.3486053816,356333.519453246,579020.733773608,0,-0,106779.143884873,-351211.108963867,21744.7507586324,97.8894969165651,60.2568079104674,0,0,0,-0.000451693369601028,-0.00152384973780224,-0.000924348037372203,13.0783153065619,372634.674072242,445502.382228417,0,0,0,0,0,540962.805152477,12376.3486053816,2.47603549751213
185988,2,48.0862802631324,461370.134966421,291963.598627739,169406.536338681,1142368.83166882,718779.814257801,-428689.860598438,0,0,252454.018452942,0,0,0,0,0,518394.730183433,81430.1293730791,253881.390111078,429464.756421516,0,-0,85212.1447710043,-280274.319247972,19478.8081665295,76.208437254803,48.0862802631324,0,0,0,-0.000299260260337135,-0.000969436396284155,-0.000579760807642663,28.457891744103,290089.953659363,252454.018452942,0,0,0,0,0,518394.730183433,81430.1293730791,2.47603549751213
185993,2,37.1151784946405,1313204.94632916,238445.273378041,1074759.67295112,3251542.0626195,569103.956247236,-324332.327920515,0,0,2817013.73871433,0,0,0,-8.16835432634953e-10,0,12145.3567998119,177611.338778635,207343.715980905,340727.307496301,0,-0,65770.6095331265,-216328.46894019,17174.2678916679,64.2756591588889,37.1151784946405,0,0,0,-0.000194290954495218,-0.000626573785195006,-0.000281087255480227,22.4326808278637,244771.62832672,2817013.73871433,0,0,0,-8.16835432634953e-10,0,12145.3567998119,177611.338778635,2.47603549751213
185996,2,51.6568703702427,817565.922559874,322889.332595963,494676.589963912,2024322.2458145,801546.357319519,-459028.814998656,0,0,1534972.36069425,0,0,0,5.99381412184478e-10,0,8479.27851281257,138353.064286568,280773.332692142,470148.948421472,0,-0,91539.472221996,-301085.758729414,20170.6707780882,89.927531969605,51.6568703702427,0,0,0,-0.000796162598211658,-0.00532492483083663,-0.00225254288908122,22.9653113166791,342517.542320863,1534972.36069425,0,0,0,5.99381412184478e-10,0,8479.27851281257,138353.064286568,2.47603549751213
185997,2,75.9889139127974,472487.256450063,437207.119953142,35280.1364969206,1169895.21909247,1138904.57630267,-644774.408870155,0,0,635469.838220925,173.517276973065,44.6050082877614,20.1649866726851,2.57866232037322e-10,0,15288.1156275286,24768.810539568,380180.10430708,664072.475529107,0,-0,134657.501014758,-442906.812520305,24356.9402835209,129.574899343997,75.9889139127974,0,0,0,-0.00112612369730657,-0.00699024964998392,-0.00295505660112914,40.7014322060384,494130.167432516,635469.838220925,173.517276973065,44.6050082877614,20.1649866726851,2.57866232037322e-10,0,15288.1156275286,24768.810539568,2.47603549751213
185998,2,33.1218436249526,195591.34194642,190261.315230026,5330.02671639412,484291.105665369,486844.538588688,-274043.144283383,0,0,255279.302375925,3354.913813372,862.426849133949,389.885050726996,-4.13155023268955e-10,0,3893.14729592143,7710.03597498533,165444.621939153,283551.552664502,0,-0,58694.1497368416,-193053.031414009,16251.9509518188,55.6624722842789,33.1218436249526,0,0,0,-0.00061035030008518,-0.00137876906540071,-0.000610641289096388,31.4132462739703,212801.394305305,255279.302375925,3354.913813372,862.426849133949,389.885050726996,-4.13155023268955e-10,0,3893.14729592143,7710.03597498533,2.47603549751213
186001,2,87.6766632344387,540418.343526729,504251.971817531,36166.3717091984,1338095.00207888,1313877.40838832,-747206.607795981,0,0,574097.130912428,10143.6709054341,2612.9313120563,1181.05875020041,-6.16725638878992e-10,0,170162.402450635,13227.0071557876,438479.975493505,768014.934376211,0,-0,155368.984244341,-511029.694280728,26125.7511536812,148.427455070725,87.6766632344387,0,0,0,-0.00171571894721038,-0.00376378049216855,-0.00167966696192816,21.8965035021312,566670.800592343,574097.130912428,10143.6709054341,2612.9313120563,1181.05875020041,-6.16725638878992e-10,0,170162.402450635,13227.0071557876,2.47603549751213
186008,2,59.8833853590599,443199.929642287,425779.568759727,17420.36088256,1097378.75828918,947131.342102785,-543811.246226508,0,0,559903.363999036,0,182.881897606654,80.1933594143642,-3.08704037805413e-10,0,14498.5678534884,119393.655303358,370243.103269328,591481.446334232,0,-0,106117.413837609,-349034.588949949,21678.8320474367,104.795721261639,59.8833853590599,0,0,0,-0.000651602711508216,-0.00184890565418363,-0.000815339901129298,36.5756051992025,403320.095876277,559903.363999036,0,182.881897606654,80.1933594143642,-3.08704037805413e-10,0,14498.5678534884,119393.655303358,2.47603549751213
186010,2,68.9574709177657,557985.047141918,456541.922349498,101443.12479242,1381590.78380437,1064056.73351584,-607138.196951342,0,0,762752.650979474,0,260.531254309658,111.496806392862,-5.52835442628344e-10,0,0,161547.56819969,396992.975956085,653492.642067633,0,-0,122197.307895992,-401923.544777835,23226.5707702947,118.848497895845,68.9574709177657,0,0,0,-0.000738466338979367,-0.00235444368776715,-0.00101867374051372,37.767836289419,456918.536564501,762752.650979474,0,260.531254309658,111.496806392862,-5.52835442628344e-10,0,0,161547.56819969,2.47603549751213
186011,2,65.2552637469789,476007.646228009,446528.609653901,29479.0365741081,1178611.82914774,1016214.27082992,-580155.947776103,0,0,636793.509714208,0,397.0562745326,163.204371989043,-1.12162533589179e-09,0,0,105199.735733201,388285.747525131,630385.778696573,0,-0,115636.746095765,-380344.965839534,22608.1885723278,113.444855986637,65.2552637469789,0,0,0,-0.000665316974878659,-0.00290346874304989,-0.00120277771703307,23.2360153162802,436058.323053816,636793.509714208,0,397.0562745326,163.204371989043,-1.12162533589179e-09,0,0,105199.735733201,2.47603549751213
186034,6,67.5449703391209,349157.109785983,322174.367450563,26982.7423354199,864525.398038832,921024.355675314,-525261.030157486,0,0,0,0,0,0,163.886226605831,21.3939176791031,464055.014596453,4521.77778026641,280151.623870055,554148.046908681,0,-0,119694.261223678,-393690.684262304,0,101.285548426758,0,0,67.5449703391209,0,-0.00158262017868379,-0.00381048509638317,-0.00156759906543699,26.9475864790025,395763.325517828,0,0,0,0,163.886226605831,21.3939176791031,464055.014596453,4521.77778026641,2.47603549751213
186035,6,57.5794138407252,539002.54214409,250311.229503473,288691.312640617,1334589.42759804,770580.628426891,-437286.437623692,0,0,0,0,0,0,130.755896565523,17.0690052791387,991660.209769116,9487.20212388312,217661.938698672,451233.044790076,0,-0,102034.620294538,-335605.726385941,0,85.7487995468001,0,0,57.5794138407252,0,-0.00133587011782249,-0.00297352096837957,-0.00122242647169328,28.676415143058,333294.190803199,0,0,0,0,130.755896565523,17.0690052791387,991660.209769116,9487.20212388312,2.47603549751213
186036,2,51.8368125390681,323240.882719971,244720.746469061,78520.1362509096,800355.899861802,690649.537373452,-390969.736291055,0,0,156274.329762049,0,0,0,60.8270526593705,7.94017503272939,335905.678698021,8427.32309164261,212800.649103532,402871.977127202,0,-0,91858.3419298722,-302134.564513425,20204.8945598825,77.2892901050705,51.8368125390681,0,0,0,-0.00111800736172521,-0.000931700232176305,-0.000377031872774125,42.6379484945591,299679.801082398,156274.329762049,0,0,0,60.8270526593705,7.94017503272939,335905.678698021,8427.32309164261,2.47603549751213
186038,2,44.7045626304626,245185.200124961,218191.354687338,26993.8454376223,607087.258974017,600291.42869095,-339165.34211212,0,0,156878.607579226,0,0,0,-2.21840386803808e-10,0,185884.091128256,3198.47368770596,189731.612771599,352276.40263927,0,-0,79219.5121341511,-260563.736474696,18799.4344728742,66.9319185759808,44.7045626304626,0,0,0,-0.000334636568509507,-0.000651065148531103,-0.000179986199337035,40.6238820119253,261126.08657883,156878.607579226,0,0,0,-2.21840386803808e-10,0,185884.091128256,3198.47368770596,2.47603549751213
186039,2,43.3906497545713,446727.398493345,213935.127767833,232792.270725512,1106112.89638077,583636.889175342,-328713.528996917,0,0,133357.906247809,0,0,0,-1.50216519921469e-10,0,622032.141921368,95799.4880331641,186030.545885072,343516.309168521,0,-0,76891.1695469459,-252905.501426644,18528.5685962491,65.0071175796844,43.3906497545713,0,0,0,-0.000268929167944623,-0.000786857491783523,-0.000211852110234278,43.9271454361274,254923.360178425,133357.906247809,0,0,0,-1.50216519921469e-10,0,622032.141921368,95799.4880331641,2.47603549751213
186040,2,31.6073085912971,510245.345247861,161890.332197164,348355.013050697,1263385.58727403,429504.534512608,-242351.421481528,0,0,923338.112207767,0,0,0,-1.09423111373629e-10,0,103166.908855297,49727.4531798901,140774.201910577,253101.675153685,0,-0,56010.2911010228,-184225.455789274,15887.6914451438,47.7287131820636,31.6073085912971,0,0,0,-0.000195897670316194,-0.000573175273955322,-0.000154320690327687,37.562045370333,187153.11303108,923338.112207767,0,0,0,-1.09423111373629e-10,0,103166.908855297,49727.4531798901,2.47603549751213
186041,2,54.2000491099936,432055.180149657,287021.087854249,145034.092295409,1069783.96293455,749017.81850929,-424590.640332403,0,0,117125.943382923,0,0,0,-1.87638184791603e-10,0,593191.566273409,35039.2751013281,249583.554655868,448797.284363471,0,-0,96046.1571592451,-315908.857669677,20648.9708028291,82.6909655135144,54.2000491099936,0,0,0,-0.000335924310701817,-0.000982877991882119,-0.000264628320702756,45.5261658347546,324427.178176887,117125.943382923,0,0,0,-1.87638184791603e-10,0,593191.566273409,35039.2751013281,2.47603549751213
186042,2,54.1759383532026,520533.865363411,372816.098948246,147717.766415165,1288860.328297,820942.851352009,-487062.640363257,0,0,108134.501953055,0,0,0,-2.02394941383896e-10,0,846627.677171814,217.938183382683,324187.91212891,523308.317680496,0,-0,96003.4312655604,-315768.326401524,20644.4895843767,84.8518501989808,54.1759383532026,0,0,0,-0.000327132796698482,-0.000703378913184171,-0.00019129216722386,28.1668945456716,333880.210988752,108134.501953055,0,0,0,-2.02394941383896e-10,0,846627.677171814,217.938183382683,2.47603549751213
186043,6,45.7870464642479,288598.733378812,248094.313557393,40504.4198214194,714580.708382976,631155.049342975,-371188.047900909,0,0,0,0,0,0,-4.37448876569735e-10,0,441430.778355173,13182.9285857371,215734.18570208,401469.509734656,0,-0,81137.7467876122,-266873.070820188,0,66.5454077228676,0,0,45.7870464642479,0,-0.000431116196529875,-0.000320011194075894,-9.1925345686817e-05,28.4852452207857,259967.001442066,0,0,0,0,-4.37448876569735e-10,0,441430.778355173,13182.9285857371,2.47603549751213
186044,2,53.1174312210556,400384.063081172,295512.532010634,104871.531070538,991365.152827117,707927.452201747,-414436.656810715,0,0,130064.676772843,0,0,0,-3.02206718753839e-10,0,541093.040250449,26716.6404127938,256967.419139682,451991.712876201,0,-0,94127.6849509758,-309598.741974153,20446.7632866576,75.47950776457,53.1174312210556,0,0,0,-0.00039991367708952,-0.000872195168676733,-0.000236473149660594,17.4012882185013,293490.795391032,130064.676772843,0,0,0,-3.02206718753839e-10,0,541093.040250449,26716.6404127938,2.47603549751213
186045,2,50.48064648641,366169.34802117,324848.253105383,41321.0949157867,906648.303801288,720984.242638769,-434083.573014579,0,0,132411.339711929,0,0,0,-1.74761776591639e-10,0,482550.002844271,4786.29162089937,282476.741830768,467306.194765955,0,-0,89455.123852278,-294230.053806504,19945.4770190389,73.9918795154511,50.48064648641,0,0,0,-0.000312871974346654,-0.00091542936329785,-0.000246468572022476,14.173497035506,286900.66962419,132411.339711929,0,0,0,-1.74761776591639e-10,0,482550.002844271,4786.29162089937,2.47603549751213
186050,6,63.0865874201662,332664.400623954,270179.204774886,62485.1958490687,823688.864703506,800616.781058047,-453310.91673428,0,0,0,0,32.002477865445,16.4056609876721,-1.516980670918e-10,0,476334.592240886,0,234938.438934683,490849.415104402,0,-0,111793.704793535,-367704.680963254,0,88.6380473063326,0,0,63.0865874201662,0,-0.00171581783980959,-0.00254077288900748,-0.00138213629592444,31.7263770337075,347305.864323767,0,0,32.002477865445,16.4056609876721,-1.516980670918e-10,0,476334.592240886,0,2.47603549751213
186054,2,34.4172778798442,235266.152944674,215803.376676038,19462.7762686363,582527.34605413,500811.155425606,-293832.203198868,0,0,296063.885167011,0,35.8390239099229,19.6163152350434,0,0,11352.4257556629,68076.6275655737,187655.110153076,310711.967993642,0,-0,60989.7469563624,-200603.562499664,16556.957702735,52.5514996140532,34.4172778798442,0,0,0,-0.000817912277491101,-0.0016030325761247,-0.000816810701479539,26.0219658832491,206978.952226738,296063.885167011,0,35.8390239099229,19.6163152350434,0,0,11352.4257556629,68076.6275655737,2.47603549751213
186622,2,56.8622395417949,595889.312469788,468884.984021003,127004.328448785,1475443.09026329,971512.571653977,-564287.001873363,0,0,815165.65595469,0,91.0149771864731,35.8643673375203,579.84387417363,84.9103421238947,207424.43069397,44835.8002731931,407726.073061741,617250.179572959,0,-0,100763.73887364,-331425.62475789,21137.7793730323,106.392073463743,56.8622395417949,0,0,0,-0.00108679497997055,-0.0060112440089792,-0.00264178129252424,10.2821201754353,407225.569780614,815165.65595469,0,91.0149771864731,35.8643673375203,579.84387417363,84.9103421238947,207424.43069397,44835.8002731931,2.47603549751213
186625,2,54.5892906055247,763947.085431377,379538.134757327,384408.950674049,1891560.10174902,837289.860708503,-487110.940603507,0,0,941787.065430602,0,141.888748410855,57.7551220065599,124.101584595496,18.3848377857523,444584.997075612,154666.988845008,330033.160658546,530753.643078078,0,-0,96735.9194466704,-318177.579529344,20721.1776631409,90.7174734932317,54.5892906055247,0,0,0,-0.000674327558785017,-0.00321990169657778,-0.00136928614143845,20.1187225539474,350178.920104996,941787.065430602,0,141.888748410855,57.7551220065599,124.101584595496,18.3848377857523,444584.997075612,154666.988845008,2.47603549751213
186626,2,62.7361268029847,942718.313369808,524445.279772881,418273.033596927,2334204.0080584,1033569.0871651,-617336.771735052,0,0,1322340.1092438,0,214.280432822146,88.663853966297,-1.24887394135834e-09,0,552719.547079609,42609.0920181624,456039.373715549,688351.374591645,0,-0,111172.664848578,-365661.996223111,22177.3304984362,106.647207824393,62.7361268029847,0,0,0,-0.00056512706332849,-0.00362558883289876,-0.00154284023948825,15.2297832849098,416232.315430045,1322340.1092438,0,214.280432822146,88.663853966297,-1.24887394135834e-09,0,552719.547079609,42609.0920181624,2.47603549751213
186630,2,60.2339635441467,562076.697098308,453296.820875758,108779.87622255,1391721.85433978,922025.153156258,-521367.267064165,0,0,449608.208406571,0,67.9029606283055,28.3952845746535,-1.36405791081669e-10,0,520433.995662467,20925.4659334475,394171.148587615,616769.721395241,0,-0,106738.662120855,-351077.958943026,21740.7240145461,101.742395378053,60.2339635441467,0,0,0,-0.000470873178171887,-0.000708508490812059,-0.000418408246860371,28.1338975782935,400657.886092093,449608.208406571,0,67.9029606283055,28.3952845746535,-1.36405791081669e-10,0,520433.995662467,20925.4659334475,2.47603549751213
186643,2,92.5770929195749,638806.79433122,498187.456586643,140619.337744577,1581708.29881603,1353385.99010178,-762559.714031504,0,0,913422.22619374,0,0,0,-2.13426684270593e-09,0,63785.0316162608,13674.7649357522,433206.483988385,781913.762655035,0,-0,164052.877477191,-539592.198731237,26832.0425873954,155.187863390965,92.5770929195749,0,0,0,-0.000507652735728157,-0.00163714207393851,-0.000734438278887396,34.9793592746821,590826.276070277,913422.22619374,0,0,0,-2.13426684270593e-09,0,63785.0316162608,13674.7649357522,2.47603549751213
186645,2,47.4022752260654,628482.269088413,320035.18604818,308447.083040232,1556144.40781988,758150.967247186,-435087.575880837,0,0,1178701.45863021,0,0,0,-8.06354642753903e-11,0,4191.91001403015,50187.6478092905,278291.466128852,451235.600747615,0,-0,84000.0415281727,-276287.547031924,19343.3708849889,84.8480828352807,47.4022752260654,0,0,0,-0.000519144240373371,-0.00270824956735758,-0.00115039596543926,24.9210671168058,323063.39136635,1178701.45863021,0,0,0,-8.06354642753903e-11,0,4191.91001403015,50187.6478092905,2.47603549751213
186647,2,43.1687821537517,843240.636538742,301559.665974464,541680.970564278,2087893.74901465,693739.466804801,-398021.026410949,0,0,1587940.95389514,0,0,0,-1.76949397425403e-09,0,6494.35251683849,197740.002208812,262225.796499534,418857.694232471,0,-0,76498.0051346109,-251612.330267582,18482.4274000335,77.5715199013256,43.1687821537517,0,0,0,-0.000469625090077945,-0.00157548652684155,-0.000653339845484531,27.7142604975094,295718.440393852,1587940.95389514,0,0,0,-1.76949397425403e-09,0,6494.35251683849,197740.002208812,2.47603549751213
186660,2,55.1540931814256,841918.141783034,370770.662139331,471147.479643704,2084619.20505424,854108.528514105,-486853.843827266,0,0,1458804.7926885,0,339.303694830637,139.389562075795,-9.59586034712395e-10,0,0,258081.03442199,322409.271425505,525316.559235002,0,-0,97736.7878565649,-321469.571686023,20825.496019961,95.5688899001139,55.1540931814256,0,0,0,-0.000559517052777793,-0.00247402634985947,-0.00102394268893459,21.4193494195129,367254.684686839,1458804.7926885,0,339.303694830637,139.389562075795,-9.59586034712395e-10,0,0,258081.03442199,2.47603549751213
186662,2,60.4644724188347,754217.14921881,465630.311529076,288586.837689734,1867468.43429817,985920.67509645,-596088.950404193,0,0,1271609.62712945,0,258.197382544459,100.144104726684,-1.23258378273137e-09,0,0,205668.740989192,404895.923068762,628388.959460316,0,-0,107147.139455625,-352421.496384065,21781.3205368853,101.188965312799,60.4644724188347,0,0,0,-0.000946551895055438,-0.0017098974871596,-0.000669543797969264,21.6959670115648,389831.724692257,1271609.62712945,0,258.197382544459,100.144104726684,-1.23258378273137e-09,0,0,205668.740989192,2.47603549751213
